timestamp,voltage_V,current_A,power_W
6.1302,,,
6.1315,,,
6.1341,,,
6.1354,,,
6.1380,,,
6.1393,,,
6.1406,,,
6.1420,,,
6.1434,,,
6.1448,,,
6.1462,,,
6.1474,,,
6.1487,,,
6.1500,,,
6.1513,,,
6.1526,,,
6.1540,,,
6.1553,,,
6.1567,,,
6.1590,,,
6.1605,,,
6.1619,,,
6.1632,,,
6.1646,,,
6.1672,,,
6.1687,,,
6.1701,,,
6.1715,,,
6.1740,,,
6.1755,,,
6.1769,,,
6.1794,,,
6.1807,,,
6.1820,,,
6.1833,,,
6.1846,,,
6.1859,,,
6.1885,,,
6.1910,,,
6.1923,,,
6.1936,,,
6.1949,,,
6.1962,,,
6.1976,,,
6.1989,,,
6.2002,,,
6.2015,,,
6.2027,,,
6.2040,,,
6.2053,,,
6.2066,,,
6.2079,,,
6.2092,,,
6.2116,,,
6.2129,,,
6.2142,,,
6.2155,,,
6.2167,,,
6.2181,,,
6.2193,,,
6.2206,,,
6.2232,,,
6.2257,,,
6.2270,,,
6.2283,,,
6.2296,,,
6.2309,,,
6.2322,,,
6.2334,,,
6.2347,,,
6.2360,,,
6.2373,,,
6.2386,,,
6.2399,,,
6.2412,,,
6.2425,,,
6.2438,,,
6.2451,,,
6.2465,,,
6.2478,,,
6.2491,,,
6.2506,,,
6.2520,,,
6.2546,,,
6.2572,,,
6.2586,,,
6.2599,,,
6.2612,,,
6.2626,,,
6.2639,,,
6.2652,,,
6.2666,,,
6.2692,,,
6.2705,,,
6.2718,,,
6.2745,,,
6.2758,,,
6.2771,,,
6.2784,,,
6.2798,,,
6.2811,,,
6.2825,,,
6.2838,,,
6.2851,,,
6.2875,,,
6.2889,,,
6.2902,,,
6.2916,,,
6.2929,,,
6.2955,,,
6.2968,,,
6.2982,,,
6.2995,,,
6.3009,,,
6.3023,,,
6.3036,,,
6.3050,,,
6.3076,,,
6.3102,,,
6.3116,,,
6.3129,,,
6.3142,,,
6.3168,,,
6.3181,,,
6.3195,,,
6.3208,,,
6.3221,,,
6.3234,,,
6.3248,,,
6.3261,,,
6.3275,,,
6.3313,,,
6.3338,,,
6.3351,,,
6.3365,,,
6.3378,,,
6.3391,,,
6.3405,,,
6.3418,,,
6.3432,,,
6.3446,,0.00000,0.000
6.3487,15.0062,0.00000,0.000
6.3503,15.0050,0.00000,0.000
6.3518,15.0038,0.00000,0.000
6.3533,15.0038,0.00000,0.000
6.3563,14.9988,0.00000,0.000
6.3578,15.0062,0.00000,0.000
6.3593,15.0038,0.00000,0.000
6.3623,15.0062,0.00000,0.000
6.3638,15.0000,0.00000,0.000
6.3653,14.9988,0.00000,0.000
6.3681,15.0038,0.00000,0.000
6.3697,14.9975,0.00000,0.000
6.3712,14.9988,0.00000,0.000
6.3728,14.9988,0.00000,0.000
6.3755,15.0050,0.00000,0.000
6.3771,15.0050,0.00000,0.000
6.3786,15.0038,0.00000,0.000
6.3801,15.0013,0.00000,0.000
6.3815,15.0013,0.00000,0.000
6.3831,15.0013,0.00000,0.000
6.3859,15.0013,0.00000,0.000
6.3874,14.9962,0.00000,0.000
6.3904,15.0062,0.00000,0.000
6.3920,15.0038,0.00000,0.000
6.3936,15.0025,0.00000,0.000
6.3952,15.0025,0.00000,0.000
6.3968,15.0025,0.00000,0.000
6.3984,15.0000,0.00000,0.000
6.4000,15.0050,0.00000,0.000
6.4016,15.0050,0.00000,0.000
6.4031,15.0013,0.00000,0.000
6.4046,15.0050,0.00000,0.000
6.4064,15.0013,0.00000,0.000
6.4079,15.0013,0.00000,0.000
6.4107,14.9988,0.00000,0.000
6.4123,15.0038,0.00000,0.000
6.4138,15.0038,0.00000,0.000
6.4153,15.0050,0.00000,0.000
6.4169,15.0050,0.00000,0.000
6.4185,14.9975,0.00000,0.000
6.4201,15.0000,0.00000,0.000
6.4216,15.0025,0.00000,0.000
6.4230,15.0025,0.00000,0.000
6.4246,15.0025,0.00000,0.000
6.4261,15.0050,0.00000,0.000
6.4277,15.0050,0.00000,0.000
6.4292,14.9988,0.00000,0.000
6.4307,15.0013,0.00000,0.000
6.4335,15.0025,0.00000,0.000
6.4350,15.0025,0.00000,0.000
6.4365,15.0025,0.00000,0.000
6.4380,14.9988,0.00000,0.000
6.4408,15.0038,0.00000,0.000
6.4437,14.9988,0.00000,0.000
6.4453,14.9988,0.00000,0.000
6.4467,15.0000,0.00000,0.000
6.4482,14.9975,0.00000,0.000
6.4498,15.0013,0.00000,0.000
6.4513,15.0013,0.00000,0.000
6.4528,15.0038,0.00000,0.000
6.4543,15.0025,0.00000,0.000
6.4559,15.0025,0.00000,0.000
6.4576,15.0013,0.00000,0.000
6.4604,15.0025,0.00000,0.000
6.4646,15.0013,0.00000,0.000
6.4661,15.0000,0.00000,0.000
6.4689,15.0075,0.00000,0.000
6.4704,15.0013,0.00000,0.000
6.4719,15.0038,0.00000,0.000
6.4735,15.0038,0.00000,0.000
6.4750,15.0000,0.00000,0.000
6.4765,14.9962,0.00000,0.000
6.4780,14.9962,0.00000,0.000
6.4796,14.9988,0.00000,0.000
6.4811,15.0000,0.00000,0.000
6.4826,15.0025,0.00000,0.000
6.4841,15.0025,0.00000,0.000
6.4856,15.0013,0.00000,0.000
6.4871,14.9975,0.00000,0.000
6.4886,14.9975,0.00000,0.000
6.4901,15.0013,0.00000,0.000
6.4916,15.0075,0.00000,0.000
6.4931,15.0075,0.00000,0.000
6.4946,15.0050,0.00000,0.000
6.4961,15.0050,0.00000,0.000
6.4976,15.0050,0.00000,0.000
6.4991,15.0062,0.00000,0.000
6.5006,15.0013,0.00000,0.000
6.5022,15.0013,0.00000,0.000
6.5038,15.0025,0.00000,0.000
6.5053,15.0038,0.00000,0.000
6.5068,15.0013,0.00000,0.000
6.5083,15.0013,0.00000,0.000
6.5098,15.0038,0.00000,0.000
6.5114,15.0050,0.00000,0.000
6.5130,15.0050,0.00000,0.000
6.5158,15.0000,0.00000,0.000
6.5174,15.0013,0.00000,0.000
6.5189,15.0013,0.00000,0.000
6.5217,15.0050,0.00000,0.000
6.5233,15.0038,0.00000,0.000
6.5248,14.9988,0.00000,0.000
6.5263,15.0000,0.00000,0.000
6.5278,15.0000,0.00000,0.000
6.5294,15.0050,0.00000,0.000
6.5309,15.0000,0.00000,0.000
6.5324,15.0000,0.00000,0.000
6.5339,15.0075,0.00000,0.000
6.5354,15.0013,0.00000,0.000
6.5369,15.0013,0.00000,0.000
6.5384,15.0025,0.00000,0.000
6.5400,15.0025,0.00000,0.000
6.5415,15.0025,0.00000,0.000
6.5430,15.0025,0.00000,0.000
6.5445,15.0000,0.00000,0.000
6.5460,15.0025,0.00000,0.000
6.5475,15.0025,0.00000,0.000
6.5490,15.0013,0.00000,0.000
6.5505,15.0062,0.00000,0.000
6.5520,15.0062,0.00000,0.000
6.5535,15.0038,0.00000,0.000
6.5550,15.0000,0.00000,0.000
6.5565,15.0000,0.00000,0.000
6.5580,15.0088,0.00000,0.000
6.5595,15.0025,0.00000,0.000
6.5610,15.0025,0.00000,0.000
6.5627,15.0038,0.00000,0.000
6.5641,15.0062,0.00000,0.000
6.5656,15.0038,0.00000,0.000
6.5671,15.0038,0.00000,0.000
6.5686,15.0038,0.00000,0.000
6.5702,15.0038,0.00000,0.000
6.5718,15.0038,0.00000,0.000
6.5733,14.9988,0.00000,0.000
6.5748,14.9975,0.00000,0.000
6.5763,14.9975,0.00000,0.000
6.5778,15.0038,0.00000,0.000
6.5793,15.0000,0.00000,0.000
6.5807,15.0050,0.00000,0.000
6.5822,15.0050,0.00000,0.000
6.5837,15.0000,0.00000,0.000
6.5852,15.0000,0.00000,0.000
6.5867,15.0000,0.00000,0.000
6.5882,15.0050,0.00000,0.000
6.5897,15.0025,0.00000,0.000
6.5912,15.0025,0.00000,0.000
6.5927,15.0038,0.00000,0.000
6.5942,15.0025,0.00000,0.000
6.5957,15.0025,0.00000,0.000
6.5972,15.0025,0.00000,0.000
6.5987,15.0000,0.00000,0.000
6.6003,15.0000,0.00000,0.000
6.6018,14.9988,0.00000,0.000
6.6033,15.0000,0.00000,0.000
6.6047,15.0038,0.00000,0.000
6.6062,15.0038,0.00000,0.000
6.6077,15.0025,0.00000,0.000
6.6092,15.0025,0.00000,0.000
6.6123,15.0025,0.00000,0.000
6.6137,15.0050,0.00000,0.000
6.6152,15.0050,0.00000,0.000
6.6167,15.0025,0.00000,0.000
6.6182,15.0013,0.00000,0.000
6.6197,15.0013,0.00000,0.000
6.6212,15.0050,0.00000,0.000
6.6228,15.0013,0.00000,0.000
6.6243,15.0013,0.00000,0.000
6.6258,15.0013,0.00000,0.000
6.6273,15.0000,0.00000,0.000
6.6287,15.0000,0.00000,0.000
6.6302,15.0025,0.00000,0.000
6.6317,15.0038,0.00000,0.000
6.6344,14.9988,0.00000,0.000
6.6360,15.0000,0.00000,0.000
6.6375,15.0000,0.00000,0.000
6.6390,15.0050,0.00000,0.000
6.6405,15.0000,0.00000,0.000
6.6420,15.0025,0.00000,0.000
6.6435,15.0025,0.00000,0.000
6.6463,15.0038,0.00000,0.000
6.6479,14.9988,0.00000,0.000
6.6496,15.0050,0.00000,0.000
6.6511,15.0013,0.00000,0.000
6.6528,15.0013,0.00000,0.000
6.6543,15.0062,0.00000,0.000
6.6559,15.0025,0.00000,0.000
6.6575,15.0075,0.00000,0.000
6.6591,15.0075,0.00000,0.000
6.6607,15.0025,0.00000,0.000
6.6622,14.9988,0.00000,0.000
6.6638,15.0038,0.00000,0.000
6.6654,15.0038,0.00000,0.000
6.6669,15.0013,0.00000,0.000
6.6696,15.0025,0.00000,0.000
6.6711,15.0000,0.00000,0.000
6.6726,15.0025,0.00000,0.000
6.6743,15.0025,0.00000,0.000
6.6759,14.9988,0.00000,0.000
6.6787,15.0013,0.00000,0.000
6.6803,15.0050,0.00000,0.000
6.6818,15.0075,0.00000,0.000
6.6846,15.0075,0.00000,0.000
6.6863,15.0000,0.00000,0.000
6.6878,15.0025,0.00000,0.000
6.6893,15.0025,0.00000,0.000
6.6908,15.0025,0.00000,0.000
6.6924,15.0000,0.00000,0.000
6.6941,15.0000,0.00000,0.000
6.6956,15.0000,0.00000,0.000
6.6973,15.0000,0.00000,0.000
6.6988,15.0050,0.00000,0.000
6.7004,15.0050,0.00000,0.000
6.7033,15.0075,0.00000,0.000
6.7049,15.0075,0.00000,0.000
6.7064,15.0038,0.00000,0.000
6.7081,15.0038,0.00000,0.000
6.7098,15.0025,0.00000,0.000
6.7113,15.0025,0.00000,0.000
6.7128,15.0000,0.00000,0.000
6.7143,15.0013,0.00000,0.000
6.7171,15.0038,0.00000,0.000
6.7199,15.0013,0.00000,0.000
6.7214,15.0025,0.00000,0.000
6.7230,14.9988,0.00000,0.000
6.7245,14.9988,0.00000,0.000
6.7261,15.0025,0.00000,0.000
6.7276,15.0000,0.00000,0.000
6.7292,15.0000,0.00000,0.000
6.7308,14.9962,0.00000,0.000
6.7323,15.0050,0.00000,0.000
6.7338,15.0062,0.00000,0.000
6.7354,15.0062,0.00000,0.000
6.7370,15.0000,0.00000,0.000
6.7386,14.9988,0.00000,0.000
6.7400,14.9988,0.00000,0.000
6.7426,15.0050,0.00000,0.000
6.7442,15.0000,0.00000,0.000
6.7458,15.0038,0.00000,0.000
6.7472,15.0013,0.00000,0.000
6.7501,15.0013,0.00000,0.000
6.7517,15.0025,0.00000,0.000
6.7533,15.0062,0.00000,0.000
6.7548,15.0062,0.00000,0.000
6.7564,15.0000,0.00000,0.000
6.7580,14.9975,0.00000,0.000
6.7596,14.9975,0.00000,0.000
6.7612,15.0038,0.00000,0.000
6.7628,15.0050,0.00000,0.000
6.7643,15.0000,0.00000,0.000
6.7659,15.0000,0.00000,0.000
6.7675,14.9962,0.00000,0.000
6.7703,15.0038,0.00000,0.000
6.7718,14.9962,0.00000,0.000
6.7733,15.0013,0.00000,0.000
6.7748,15.0013,0.00000,0.000
6.7763,14.9988,0.00000,0.000
6.7779,15.0025,0.00000,0.000
6.7794,15.0025,0.00000,0.000
6.7809,15.0013,0.00000,0.000
6.7825,14.9975,0.00000,0.000
6.7840,14.9950,0.00000,0.000
6.7856,14.9950,0.00000,0.000
6.7871,15.0038,0.00000,0.000
6.7900,14.9875,0.00000,0.000
6.7916,14.9863,0.00000,0.000
6.7932,14.9875,0.00000,0.000
6.7960,14.9863,0.00000,0.000
6.7975,14.9863,0.00000,0.000
6.7991,14.9863,0.00000,0.000
6.8007,14.9863,0.00000,0.000
6.8023,14.9863,0.00000,0.000
6.8039,14.9875,0.00000,0.000
6.8054,14.9875,0.00000,0.000
6.8082,14.9850,0.00000,0.000
6.8097,15.0613,,
6.8112,,,
6.8138,,,
6.8152,,,
6.8167,,,
6.8182,,,
6.8196,,,
6.8210,,,
6.8224,,,
6.8250,,,
6.8263,,,
6.8277,,,
6.8303,,,
6.8316,,,
6.8331,,,
6.8345,,,
6.8360,,,
6.8373,,,
6.8387,,,
6.8400,,,
6.8414,,,
6.8427,,,
6.8442,,,
6.8456,,,
6.8470,,,
6.8483,,,
6.8497,,,
6.8524,,,
6.8537,,,
6.8551,,,
6.8577,,,
6.8592,,,
6.8607,,,
6.8621,,,
6.8635,,,
6.8649,,,
6.8663,,,
6.8677,,,
6.8692,,,
6.8718,,,
6.8732,,,
6.8760,,,
6.8773,,,
6.8799,,,
6.8825,,,
6.8839,,,
6.8853,,,
6.8867,,,
6.8881,,,
6.8894,,,
6.8908,,,
6.8921,,,
6.8935,,,
6.8949,,,
6.8962,,,
6.8976,,,
6.8989,,,
6.9015,,,
6.9042,,,
6.9055,,,
6.9069,,,
6.9096,,,
6.9110,,,
6.9136,,,
6.9150,,,
6.9165,,,
6.9180,,,
6.9195,,,
6.9208,,,
6.9222,,,
6.9236,,,
6.9250,,,
6.9265,,,
6.9278,,,
6.9292,,,
6.9318,,,
6.9331,,,
6.9344,,,
6.9358,,,
6.9372,,,
6.9385,,,
6.9399,,,
6.9412,,,
6.9425,,,
6.9440,,,
6.9454,,,
6.9468,,,
6.9481,,,
6.9495,,,
6.9510,,,
6.9524,,,
6.9537,,,
6.9551,,,
6.9565,,,
6.9579,,,
6.9593,,,
6.9607,,,
6.9634,,,
6.9660,,,
6.9674,,,
6.9689,,,
6.9702,,,
6.9716,,,
6.9729,,,
6.9742,,,
6.9756,,,
6.9771,,,
6.9784,,,
6.9799,,,
6.9825,,,
6.9838,,,
6.9851,,,
6.9865,,,
6.9878,,,
6.9891,,,
6.9905,,,
6.9918,,,
6.9931,,,
6.9945,,,
6.9971,,,
6.9984,,,
7.0011,,,
7.0037,,,
7.0051,,,
7.0065,,,
7.0079,,,
7.0093,,,
7.0108,,,
7.0134,,,
7.0147,,,
7.0161,,,
7.0176,,,
7.0190,,,
7.0204,,,
7.0230,,,
7.0244,,,
7.0259,,,
7.0273,,,
7.0287,,,
7.0300,,,
7.0315,,,
7.0328,,,
7.0353,,,
7.0366,,,
7.0380,,,
7.0394,,,
7.0407,,,
7.0422,,,
7.0437,,,
7.0450,,,
7.0464,,,
7.0477,,,
7.0491,,,
7.0503,,,
7.0517,,,
7.0530,,,
7.0543,,,
7.0569,,,
7.0582,,,
7.0596,,,
7.0621,,,
7.0635,,,
7.0648,,,
7.0661,,,
7.0687,,,
7.0701,,,
7.0713,,,
7.0726,,,
7.0739,,,
7.0752,,,
7.0765,,,
7.0802,,,
7.0814,,,
7.0828,,,
7.0853,,,
7.0866,,,
7.0879,,,
7.0892,,,
7.0905,,,
7.0917,,,
7.0930,,,
7.0943,,,
7.0956,,,
7.0982,,,
7.0995,,,
7.1007,,,
7.1033,,,
7.1045,,,
7.1059,,,
7.1072,,,
7.1085,,,
7.1098,,,
7.1111,,,
7.1124,,,
7.1137,,,
7.1151,,,
7.1165,,,
7.1178,,,
7.1192,,,
7.1205,,,
7.1218,,,
7.1231,,,
7.1244,,,
7.1258,,,
7.1271,,,
7.1284,,,
7.1297,,,
7.1310,,,
7.1325,,,
7.1338,,,
7.1364,,,
7.1377,,,
7.1391,,,
7.1404,,,
7.1431,,,
7.1445,,,
7.1459,,,
7.1472,,,
7.1486,,,
7.1499,,,
7.1512,,,
7.1527,,,
7.1540,,,
7.1553,,,
7.1566,,,
7.1580,,,
7.1595,,,
7.1609,,,
7.1635,,,
7.1649,,,
7.1675,,,
7.1688,,,
7.1701,,,
7.1727,,,
7.1741,,,
7.1755,,,
7.1769,,,
7.1782,,,
7.1796,,,
7.1809,,,
7.1823,,,
7.1836,,,
7.1850,,,
7.1865,,,
7.1879,,,
7.1892,,,
7.1905,,,
7.1919,,,
7.1932,,,
7.1946,,,
7.1959,,,
7.1972,,,
7.1986,,,
7.1999,,,
7.2012,,,
7.2025,,,
7.2039,,,
7.2052,,,
7.2078,,,
7.2091,,,
7.2104,,,
7.2118,,,
7.2131,,,
7.2144,,,
7.2158,,,
7.2172,,,
7.2187,,,
7.2201,,,
7.2214,,,
7.2239,,,
7.2253,,,
7.2267,,,
7.2281,,,
7.2294,,,
7.2308,,,
7.2323,,,
7.2337,,,
7.2352,,,
7.2367,,,
7.2380,,,
7.2419,,,
7.2432,,,
7.2445,,,
7.2459,,,
7.2472,,,
7.2487,,,
7.2502,,,
7.2516,,,
7.2530,,,
7.2543,,,
7.2557,,,
7.2570,,,
7.2583,,,
7.2597,,,
7.2610,,,
7.2624,,,
7.2637,,,
7.2650,,,
7.2664,,,
7.2678,,,
7.2692,,,
7.2706,,,
7.2719,,,
7.2732,,,
7.2746,,,
7.2760,,,
7.2774,,,
7.2788,,,
7.2814,,,
7.2827,,,
7.2841,,,
7.2855,,,
7.2868,,,
7.2882,,,
7.2895,,,
7.2909,,,
7.2923,,,
7.2936,,,
7.2950,,,
7.2963,,,
7.2977,,,
7.3002,,,
7.3016,,,
7.3029,,,
7.3042,,,
7.3055,,,
7.3082,,,
7.3095,,,
7.3108,,,
7.3121,,,
7.3135,,,
7.3148,,,
7.3161,,,
7.3175,,,
7.3188,,,
7.3214,,,
7.3227,,,
7.3241,,,
7.3255,,,
7.3268,,,
7.3281,,,
7.3294,,,
7.3307,,,
7.3320,,,
7.3333,,,
7.3346,,,
7.3359,,,
7.3372,,,
7.3385,,,
7.3399,,,
7.3412,,,
7.3425,,,
7.3440,,,
7.3452,,,
7.3465,,,
7.3479,,,
7.3492,,,
7.3504,,,
7.3517,,,
7.3530,,,
7.3543,,,
7.3556,,,
7.3569,,,
7.3582,,,
7.3595,,,
7.3608,,,
7.3621,,,
7.3633,,,
7.3646,,,
7.3659,,,
7.3672,,,
7.3684,,,
7.3697,,,
7.3710,,,
7.3722,,,
7.3735,,,
7.3748,,,
7.3761,,,
7.3774,,,
7.3787,,,
7.3800,,,
7.3813,,,
7.3826,,,
7.3839,,,
7.3852,,,
7.3877,,,
7.3903,,,
7.3916,,,
7.3929,,,
7.3942,,,
7.3956,,,
7.3981,,,
7.3994,,,
7.4007,,,
7.4020,,,
7.4033,,,
7.4046,,,
7.4059,,,
7.4072,,,
7.4084,,,
7.4097,,,
7.4110,,,
7.4123,,,
7.4136,,,
7.4149,,,
7.4162,,,
7.4175,,,
7.4187,,,
7.4200,,,
7.4213,,,
7.4226,,,
7.4239,,,
7.4264,,,
7.4277,,,
7.4290,,,
7.4303,,,
7.4316,,,
7.4329,,,
7.4342,,,
7.4355,,,
7.4367,,,
7.4380,,,
7.4393,,,
7.4406,,,
7.4419,,,
7.4432,,,
7.4444,,,
7.4457,,,
7.4470,,,
7.4507,,,
7.4520,,,
7.4533,,,
7.4546,,,
7.4559,,,
7.4585,,,
7.4608,,,
7.4620,,,
7.4646,,,
7.4659,,,
7.4685,,,
7.4697,,,
7.4722,,,
7.4735,,,
7.4748,,,
7.4761,,,
7.4774,,,
7.4788,,0.00000,0.000
7.4804,0.0000,0.00000,0.000
7.4831,15.0062,0.00000,0.000
7.4858,15.0000,0.00000,0.000
7.4886,15.0000,0.00000,0.000
7.4939,15.0038,0.00000,0.000
7.4954,15.0013,0.00000,0.000
7.4968,15.0038,0.00000,0.000
7.4984,15.0038,0.00000,0.000
7.4999,15.0000,0.00000,0.000
7.5015,15.0038,0.00000,0.000
7.5030,15.0038,0.00000,0.000
7.5045,15.0000,0.00000,0.000
7.5060,15.0050,0.00000,0.000
7.5075,14.9988,0.00000,0.000
7.5090,14.9988,0.00000,0.000
7.5105,15.0038,0.00000,0.000
7.5120,15.0050,0.00000,0.000
7.5135,15.0050,0.00000,0.000
7.5150,15.0050,0.00000,0.000
7.5165,15.0013,0.00000,0.000
7.5205,15.0025,0.00000,0.000
7.5220,15.0000,0.00000,0.000
7.5235,15.0038,0.00000,0.000
7.5251,15.0050,0.00000,0.000
7.5266,15.0050,0.00000,0.000
7.5281,15.0062,0.00000,0.000
7.5297,15.0000,0.00000,0.000
7.5313,15.0000,0.00000,0.000
7.5340,15.0062,0.00000,0.000
7.5355,15.0013,0.00000,0.000
7.5384,14.9975,0.00000,0.000
7.5413,15.0075,0.00000,0.000
7.5427,15.0088,0.00000,0.000
7.5443,15.0088,0.00000,0.000
7.5458,15.0025,0.00000,0.000
7.5474,15.0000,0.00000,0.000
7.5490,15.0000,0.00000,0.000
7.5505,15.0000,0.00000,0.000
7.5521,15.0050,0.00000,0.000
7.5536,14.9988,0.00000,0.000
7.5565,15.0050,0.00000,0.000
7.5581,14.9988,0.00000,0.000
7.5596,14.9988,0.00000,0.000
7.5611,15.0075,0.00000,0.000
7.5626,15.0013,0.00000,0.000
7.5641,15.0013,0.00000,0.000
7.5656,15.0025,0.00000,0.000
7.5671,15.0025,0.00000,0.000
7.5685,15.0025,0.00000,0.000
7.5700,15.0038,0.00000,0.000
7.5715,14.9975,0.00000,0.000
7.5731,14.9975,0.00000,0.000
7.5746,15.0000,0.00000,0.000
7.5761,15.0038,0.00000,0.000
7.5776,15.0075,0.00000,0.000
7.5792,15.0075,0.00000,0.000
7.5807,15.0000,0.00000,0.000
7.5822,15.0088,0.00000,0.000
7.5837,15.0088,0.00000,0.000
7.5852,15.0000,0.00000,0.000
7.5867,14.9988,0.00000,0.000
7.5883,14.9988,0.00000,0.000
7.5898,14.9975,0.00000,0.000
7.5913,15.0025,0.00000,0.000
7.5928,15.0050,0.00000,0.000
7.5944,15.0050,0.00000,0.000
7.5959,15.0013,0.00000,0.000
7.5974,15.0062,0.00000,0.000
7.5989,15.0062,0.00000,0.000
7.6004,14.9975,0.00000,0.000
7.6020,15.0025,0.00000,0.000
7.6035,15.0025,0.00000,0.000
7.6050,14.9988,0.00000,0.000
7.6065,15.0000,0.00000,0.000
7.6080,15.0013,0.00000,0.000
7.6095,15.0013,0.00000,0.000
7.6110,14.9962,0.00000,0.000
7.6125,14.9988,0.00000,0.000
7.6140,14.9988,0.00000,0.000
7.6155,15.0038,0.00000,0.000
7.6170,15.0013,0.00000,0.000
7.6185,15.0013,0.00000,0.000
7.6210,14.9975,0.00000,0.000
7.6238,15.0025,0.00000,0.000
7.6253,14.9988,0.00000,0.000
7.6281,15.0038,0.00000,0.000
7.6306,15.0050,0.00000,0.000
7.6346,14.9988,0.00000,0.000
7.6360,15.0013,0.00000,0.000
7.6386,15.0038,0.00000,0.000
7.6401,15.0038,0.00000,0.000
7.6417,15.0062,0.00000,0.000
7.6432,15.0038,0.00000,0.000
7.6447,15.0038,0.00000,0.000
7.6462,15.0062,0.00000,0.000
7.6477,15.0038,0.00000,0.000
7.6518,14.9988,0.00000,0.000
7.6545,15.0013,0.00000,0.000
7.6560,15.0013,0.00000,0.000
7.6575,15.0025,0.00000,0.000
7.6590,15.0025,0.00000,0.000
7.6617,15.0038,0.00000,0.000
7.6645,15.0050,0.00000,0.000
7.6660,15.0050,0.00000,0.000
7.6675,15.0050,0.00000,0.000
7.6690,15.0050,0.00000,0.000
7.6705,15.0013,0.00000,0.000
7.6720,14.9975,0.00000,0.000
7.6735,14.9975,0.00000,0.000
7.6762,15.0050,0.00000,0.000
7.6800,15.0013,0.00000,0.000
7.6815,14.9975,0.00000,0.000
7.6830,15.0050,0.00000,0.000
7.6845,15.0038,0.00000,0.000
7.6860,15.0038,0.00000,0.000
7.6875,15.0000,0.00000,0.000
7.6890,15.0025,0.00000,0.000
7.6905,15.0025,0.00000,0.000
7.6920,15.0013,0.00000,0.000
7.6935,14.9975,0.00000,0.000
7.6950,14.9975,0.00000,0.000
7.6965,15.0000,0.00000,0.000
7.6980,15.0013,0.00000,0.000
7.6995,15.0013,0.00000,0.000
7.7023,15.0062,0.00000,0.000
7.7038,14.9988,0.00000,0.000
7.7052,15.0000,0.00000,0.000
7.7067,15.0038,0.00000,0.000
7.7082,15.0038,0.00000,0.000
7.7097,15.0025,0.00000,0.000
7.7125,15.0013,0.00000,0.000
7.7153,15.0013,0.00000,0.000
7.7168,15.0013,0.00000,0.000
7.7185,15.0013,0.00000,0.000
7.7201,14.9975,0.00000,0.000
7.7216,15.0038,0.00000,0.000
7.7231,15.0038,0.00000,0.000
7.7247,15.0062,0.00000,0.000
7.7263,15.0000,0.00000,0.000
7.7290,15.0038,0.00000,0.000
7.7305,14.9988,0.00000,0.000
7.7320,14.9988,0.00000,0.000
7.7336,15.0013,0.00000,0.000
7.7352,15.0025,0.00000,0.000
7.7380,15.0025,0.00000,0.000
7.7395,15.0038,0.00000,0.000
7.7411,15.0038,0.00000,0.000
7.7427,15.0050,0.00000,0.000
7.7443,15.0013,0.00000,0.000
7.7458,15.0075,0.00000,0.000
7.7474,15.0075,0.00000,0.000
7.7491,14.9988,0.00000,0.000
7.7507,15.0013,0.00000,0.000
7.7523,15.0013,0.00000,0.000
7.7539,15.0013,0.00000,0.000
7.7554,15.0013,0.00000,0.000
7.7570,15.0038,0.00000,0.000
7.7586,15.0038,0.00000,0.000
7.7603,15.0038,0.00000,0.000
7.7631,15.0075,0.00000,0.000
7.7646,15.0025,0.00000,0.000
7.7662,15.0013,0.00000,0.000
7.7690,15.0025,0.00000,0.000
7.7706,15.0013,0.00000,0.000
7.7721,14.9988,0.00000,0.000
7.7736,14.9988,0.00000,0.000
7.7752,15.0050,0.00000,0.000
7.7768,14.9975,0.00000,0.000
7.7784,15.0013,0.00000,0.000
7.7799,15.0013,0.00000,0.000
7.7814,15.0062,0.00000,0.000
7.7830,15.0038,0.00000,0.000
7.7846,15.0038,0.00000,0.000
7.7862,15.0050,0.00000,0.000
7.7890,14.9962,0.00000,0.000
7.7906,15.0013,0.00000,0.000
7.7922,15.0038,0.00000,0.000
7.7937,15.0038,0.00000,0.000
7.7967,15.0038,0.00000,0.000
7.7983,15.0025,0.00000,0.000
7.7999,15.0025,0.00000,0.000
7.8015,15.0025,0.00000,0.000
7.8031,15.0000,0.00000,0.000
7.8047,15.0050,0.00000,0.000
7.8063,15.0050,0.00000,0.000
7.8078,15.0013,0.00000,0.000
7.8094,15.0062,0.00000,0.000
7.8111,15.0062,0.00000,0.000
7.8126,15.0062,0.00000,0.000
7.8141,15.0038,0.00000,0.000
7.8167,15.0025,0.00000,0.000
7.8182,15.0013,0.00000,0.000
7.8197,15.0013,0.00000,0.000
7.8213,15.0038,0.00000,0.000
7.8229,15.0025,0.00000,0.000
7.8246,15.0038,0.00000,0.000
7.8262,15.0038,0.00000,0.000
7.8277,15.0013,0.00000,0.000
7.8293,15.0000,0.00000,0.000
7.8308,14.9988,0.00000,0.000
7.8323,14.9988,0.00000,0.000
7.8339,14.9988,0.00000,0.000
7.8356,15.0062,0.00000,0.000
7.8372,15.0062,0.00000,0.000
7.8388,15.0038,0.00000,0.000
7.8402,15.0025,0.00000,0.000
7.8418,15.0038,0.00000,0.000
7.8434,15.0038,0.00000,0.000
7.8449,15.0000,0.00000,0.000
7.8464,15.0000,0.00000,0.000
7.8480,15.0000,0.00000,0.000
7.8496,15.0075,0.00000,0.000
7.8512,15.0025,0.00000,0.000
