timestamp,voltage_V,current_A,power_W,soc_pct
111.4229,26.3925,0.96500,25.869,67.7
111.4244,26.3950,0.99525,25.713,67.8
111.4259,26.3837,0.96700,26.031,67.3
111.4274,26.3775,0.96625,26.013,67.1
111.4289,26.3900,0.96925,25.988,67.6
111.4303,26.3650,0.97425,25.812,66.7
111.4319,26.3900,0.96700,25.569,67.6
111.4333,26.3863,0.96500,25.488,67.4
111.4361,26.3950,0.96625,25.456,67.8
111.4376,26.3800,0.97425,25.569,67.2
111.4416,26.3712,0.98175,25.244,66.9
111.4431,26.3925,0.98400,25.681,67.7
111.4449,26.3738,0.97975,25.581,67.0
111.4464,26.3675,0.96750,25.619,66.7
111.4479,26.3863,0.97725,25.438,67.4
111.4494,26.4013,0.97975,25.438,68.0
111.4509,26.3775,0.98650,25.794,67.1
111.4524,26.3900,0.97175,25.700,67.6
111.4539,26.4050,0.98900,25.600,68.1
111.4553,26.3800,0.96575,26.094,67.2
111.4569,26.4050,0.97000,26.269,68.1
111.4583,26.3950,0.97175,25.631,67.8
111.4599,26.3738,0.96750,25.456,67.0
111.4613,26.3712,0.97125,25.438,66.9
111.4629,26.3863,0.97250,25.700,67.4
111.4644,26.3837,0.97425,25.631,67.3
111.4658,26.3712,0.97800,25.475,66.9
111.4673,26.3837,0.98300,25.838,67.3
111.4689,26.3837,0.97600,25.519,67.3
111.4703,26.3800,0.97425,25.344,67.2
111.4731,26.3775,0.99025,25.650,67.1
111.4746,26.3900,0.98050,25.531,67.6
111.4761,26.3613,0.98400,25.694,66.5
111.4776,26.3837,0.98975,25.844,67.3
111.4804,26.4050,1.02900,26.531,68.1
111.4819,26.3950,0.99825,26.175,67.8
111.4833,26.3950,0.99150,26.413,67.8
111.4849,26.3775,0.97500,25.906,67.1
111.4876,26.3837,0.96700,25.562,67.3
111.4891,26.3987,0.97725,25.331,67.9
111.4906,26.3900,0.96925,25.588,67.6
111.4933,26.4013,0.97050,26.094,68.0
111.4948,26.3775,0.96250,26.062,67.1
111.4963,26.3925,0.95900,25.600,67.7
111.4981,26.3837,0.97000,25.888,67.3
111.4997,26.3837,0.97000,26.062,67.3
111.5013,26.4075,0.96500,26.094,68.2
111.5029,26.3800,0.95950,25.569,67.2
111.5044,26.3925,0.99400,25.756,67.7
111.5060,26.3863,0.97500,25.888,67.4
111.5075,26.3950,0.96750,25.613,67.8
111.5092,26.3800,0.98600,25.906,67.2
111.5109,26.3950,0.96200,26.338,67.8
111.5124,26.3837,0.97250,26.144,67.3
111.5140,26.3562,0.97175,26.031,66.3
111.5155,26.4013,0.97125,25.763,68.0
111.5184,26.3900,0.98175,25.681,67.6
111.5213,26.3775,0.96750,25.581,67.1
111.5229,26.3562,0.97925,25.588,66.3
111.5244,26.3650,0.98225,25.756,66.7
111.5260,26.3987,0.99100,25.825,67.9
111.5276,26.3562,0.99325,25.725,66.3
111.5292,26.3775,1.00125,25.756,67.1
111.5308,26.3950,0.99900,25.844,67.8
111.5323,26.3800,0.99575,25.675,67.2
111.5339,26.3900,0.98850,25.562,67.6
111.5355,26.4013,0.98225,25.406,68.0
111.5370,26.3613,0.96750,25.388,66.5
111.5386,26.3800,0.98975,25.731,67.2
111.5414,26.3863,0.97300,25.344,67.4
111.5430,26.3950,0.97725,25.500,67.8
111.5446,26.3712,0.97050,25.631,66.9
111.5462,26.3800,0.97000,25.444,67.2
111.5478,26.3800,0.97300,25.388,67.2
111.5493,26.3588,0.96750,25.375,66.4
111.5509,26.3775,0.96250,25.725,67.1
111.5526,26.3900,0.98350,25.569,67.6
111.5555,26.3613,0.98525,25.600,66.5
111.5570,26.4075,0.97675,25.250,68.2
111.5586,26.3675,0.96925,25.825,66.7
111.5602,26.3863,0.95900,25.500,67.4
111.5617,26.3987,0.96375,25.613,67.9
111.5633,26.3650,0.96450,25.919,66.7
111.5650,26.3925,0.96825,25.812,67.7
111.5666,26.3800,0.96750,25.713,67.2
111.5692,26.3588,0.97725,25.956,66.4
111.5707,26.3837,0.95900,25.275,67.3
111.5724,26.3950,0.97550,25.956,67.8
111.5739,26.3588,0.96375,25.744,66.4
111.5755,26.3775,0.98475,25.694,67.1
111.5771,26.3775,0.97675,25.756,67.1
111.5787,26.3987,0.99450,25.644,67.9
111.5802,26.3800,0.99400,25.700,67.2
111.5830,26.3950,0.96875,25.538,67.8
111.5846,26.3837,0.98900,25.744,67.3
111.5862,26.3775,0.98050,26.019,67.1
111.5877,26.3738,0.97600,25.844,67.0
111.5893,26.3987,0.97250,25.925,67.9
111.5909,26.3800,0.96875,26.256,67.2
111.5924,26.3900,0.97000,26.644,67.6
111.5952,26.3837,0.96500,25.294,67.3
111.5967,26.3800,0.96450,25.356,67.2
111.5983,26.3987,0.96500,25.419,67.9
111.5999,26.3950,0.96750,25.363,67.8
111.6027,26.3900,0.99200,25.388,67.6
111.6043,26.3775,0.97125,25.306,67.1
111.6060,26.3712,0.99025,25.631,66.9
111.6075,26.3775,0.97675,25.644,67.1
111.6092,26.3675,0.97050,25.581,66.7
111.6107,26.3800,0.96025,25.250,67.2
111.6123,26.3925,0.96750,26.100,67.7
111.6139,26.4013,0.97125,26.413,68.0
111.6167,26.3712,0.96500,25.456,66.9
111.6184,26.3950,0.97050,25.650,67.8
111.6199,26.3863,0.96925,25.312,67.4
111.6215,26.3950,0.96025,25.488,67.8
111.6230,26.3900,0.96500,25.581,67.6
111.6245,26.3950,0.96625,25.275,67.8
111.6261,26.3588,0.98300,25.700,66.4
111.6277,26.3800,0.99200,25.588,67.2
111.6292,26.3800,0.99150,25.550,67.2
111.6307,26.4050,0.97000,25.844,68.1
111.6322,26.3800,0.98475,25.700,67.2
111.6351,26.3837,0.96875,25.713,67.3
111.6367,26.4050,0.96575,25.538,68.1
111.6383,26.3950,0.96125,25.650,67.8
111.6399,26.3863,0.96825,25.613,67.4
111.6414,26.3712,0.98850,25.456,66.9
111.6430,26.4112,0.98225,25.613,68.4
111.6445,26.3900,0.98350,25.444,67.6
111.6462,26.3987,0.97975,25.531,67.9
111.6477,26.3837,0.96925,25.444,67.3
111.6505,26.3775,0.98100,25.456,67.1
111.6521,26.3837,0.98100,25.425,67.3
111.6536,26.4075,0.98650,25.581,68.2
111.6552,26.3837,0.98725,25.744,67.3
111.6567,26.3925,0.96700,25.744,67.7
111.6585,26.3800,0.99150,25.438,67.2
111.6602,26.3775,0.99700,25.444,67.1
111.6617,26.3863,0.96025,25.569,67.4
111.6632,26.3613,0.96875,25.844,66.5
111.6647,26.3837,0.95700,25.663,67.3
111.6663,26.3863,0.96500,26.094,67.4
111.6678,26.3775,0.97250,25.869,67.1
111.6694,26.3738,0.96325,25.775,67.0
111.6710,26.3950,0.95150,26.031,67.8
111.6739,26.3950,0.96825,25.825,67.8
111.6754,26.3863,0.96325,26.019,67.4
111.6769,26.3925,0.96750,25.825,67.7
111.6784,26.3463,0.95825,25.725,66.0
111.6800,26.4112,0.97375,25.969,68.4
111.6815,26.4050,0.97725,25.756,68.1
111.6831,26.3775,0.96575,25.613,67.1
111.6847,26.3900,0.99275,25.444,67.6
111.6862,26.4013,0.96250,25.788,68.0
111.6879,26.3775,0.97050,25.825,67.1
111.6895,26.3987,0.96875,25.675,67.9
111.6911,26.3837,0.96075,25.456,67.3
111.6927,26.3925,0.96375,25.756,67.7
111.6942,26.3863,0.96325,26.081,67.4
111.6957,26.4013,0.96250,25.888,68.0
111.6973,26.3800,0.96450,25.325,67.2
111.6989,26.3775,0.95650,25.294,67.1
111.7005,26.3863,0.96500,26.325,67.4
111.7021,26.3863,0.96250,26.000,67.4
111.7037,26.3800,0.96075,25.844,67.2
111.7054,26.3900,0.96500,25.763,67.6
111.7069,26.3712,0.96575,25.925,66.9
111.7086,26.3863,0.96250,25.438,67.4
111.7102,26.3775,0.99700,25.419,67.1
111.7121,26.4050,0.98650,25.569,68.1
111.7136,26.3650,0.96250,25.275,66.7
111.7164,26.3900,0.97425,26.050,67.6
111.7179,26.3650,0.97125,26.019,66.7
111.7195,26.3987,0.96025,25.856,67.9
111.7210,26.3925,0.96450,26.069,67.7
111.7225,26.3837,0.96075,25.388,67.3
111.7242,26.4075,0.96125,25.919,68.2
111.7272,26.3863,0.97375,25.550,67.4
111.7288,26.4075,0.97675,25.438,68.2
111.7304,26.3712,0.97550,25.488,66.9
111.7320,26.3925,0.96750,25.194,67.7
111.7349,26.4013,0.97175,25.506,68.0
111.7364,26.3900,0.97675,25.406,67.6
111.7392,26.3900,0.96825,25.363,67.6
111.7409,26.4013,0.97975,25.438,68.0
111.7425,26.3800,0.97675,25.581,67.2
111.7441,26.3613,0.97925,25.456,66.5
111.7457,26.3712,0.96500,25.294,66.9
111.7473,26.3738,0.96925,25.331,67.0
111.7489,26.3950,0.96575,25.263,67.8
111.7505,26.4138,0.96375,25.456,68.4
111.7521,26.3863,0.95950,25.194,67.4
111.7537,26.3900,0.96250,25.438,67.6
111.7553,26.3775,0.96750,25.588,67.1
111.7569,26.3950,0.96625,25.363,67.8
111.7586,26.4112,0.96375,25.213,68.4
111.7602,26.3950,0.96375,25.475,67.8
111.7618,26.3775,0.96500,25.444,67.1
111.7634,26.3800,0.96875,25.406,67.2
111.7664,26.3800,0.97375,25.519,67.2
111.7679,26.3987,0.98725,25.644,67.9
111.7694,26.3675,0.98650,25.356,66.7
111.7709,26.3650,0.96250,25.425,66.7
111.7737,26.3950,0.98600,25.619,67.8
111.7751,26.3863,0.96500,25.856,67.4
111.7780,26.3837,0.96375,25.838,67.3
111.7795,26.3863,0.96125,25.581,67.4
111.7811,26.4050,0.99700,25.675,68.1
111.7828,26.3800,0.97725,25.469,67.2
111.7844,26.3987,0.97425,25.406,67.9
111.7859,26.4138,0.97250,25.194,68.4
111.7874,26.3738,0.97600,25.681,67.0
111.7890,26.4013,0.99150,25.569,68.0
111.7905,26.3900,0.97500,25.294,67.6
111.7922,26.3675,0.95525,25.444,66.7
111.7938,26.3925,0.95650,25.456,67.7
111.7954,26.3900,0.96325,25.531,67.6
111.7969,26.3712,0.96025,25.488,66.9
111.7984,26.3987,0.95700,25.888,67.9
111.8013,26.3950,0.95575,26.062,67.8
111.8029,26.3613,0.95950,25.244,66.5
111.8044,26.3800,0.96375,25.562,67.2
111.8060,26.4050,0.96700,26.044,68.1
111.8077,26.3863,0.96575,25.875,67.4
111.8094,26.3650,0.96750,25.694,66.7
111.8110,26.4013,0.98650,25.562,68.0
111.8126,26.4013,0.97800,25.394,68.0
111.8142,26.3775,0.98350,25.600,67.1
111.8171,26.3738,0.98650,25.763,67.0
111.8189,26.3800,0.98725,25.869,67.2
111.8204,26.3900,0.96575,25.181,67.6
111.8219,26.3900,0.98775,25.825,67.6
111.8234,26.4050,0.99575,25.906,68.1
111.8249,26.3675,1.00625,25.663,66.7
111.8264,26.3950,0.99275,25.988,67.8
111.8279,26.3800,0.97800,26.225,67.2
111.8294,26.3900,0.97250,26.319,67.6
111.8309,26.3613,0.98300,26.575,66.5
111.8324,26.3900,0.97675,25.456,67.6
111.8339,26.4075,0.96025,25.488,68.2
111.8354,26.3800,0.96250,25.388,67.2
111.8370,26.3900,0.96375,25.312,67.6
111.8385,26.4050,0.97125,25.438,68.1
111.8401,26.3987,0.96250,25.231,67.9
111.8417,26.3738,0.96075,25.419,67.0
111.8433,26.3738,0.97000,26.062,67.0
111.8449,26.3900,0.95700,25.613,67.6
111.8466,26.3863,0.94975,25.650,67.4
111.8483,26.3738,0.95150,25.469,67.0
111.8499,26.3613,0.97800,25.419,66.5
111.8514,26.3987,0.99200,25.444,67.9
111.8542,26.4075,0.95900,25.675,68.2
111.8558,26.3900,0.97175,25.694,67.6
111.8574,26.3588,0.95650,25.425,66.4
111.8590,26.3650,0.95150,25.644,66.7
111.8606,26.3950,0.95775,25.775,67.8
111.8622,26.3925,0.96250,26.000,67.7
111.8638,26.3588,0.96500,25.938,66.4
111.8654,26.3712,0.96125,25.919,66.9
111.8671,26.3837,0.96125,26.062,67.3
111.8687,26.3712,0.96750,26.175,66.9
111.8703,26.4350,0.96325,26.238,69.2
111.8721,26.3950,0.96500,25.700,67.8
111.8736,26.3837,0.96750,25.794,67.3
111.8751,26.3950,0.96325,25.988,67.8
111.8766,26.3987,0.97125,25.869,67.9
111.8781,26.3837,0.96925,25.700,67.3
111.8796,26.3950,0.97000,25.613,67.8
111.8824,26.3675,0.97050,25.650,66.7
111.8852,26.3800,0.97000,25.406,67.2
111.8867,26.3925,0.97850,25.388,67.7
111.8882,26.3775,0.97850,25.600,67.1
111.8898,26.3863,0.98300,25.600,67.4
111.8913,26.3950,0.98600,25.488,67.8
111.8929,26.3950,0.98725,25.456,67.8
111.8946,26.3775,0.99100,25.325,67.1
111.8962,26.3925,0.96700,25.425,67.7
111.8978,26.3925,0.98350,25.312,67.7
111.8994,26.3650,0.98350,25.294,66.7
111.9010,26.3800,0.95900,25.713,67.2
111.9025,26.3800,0.95900,25.600,67.2
111.9041,26.3987,0.96250,25.438,67.9
111.9070,26.4013,0.95650,25.550,68.0
111.9086,26.3775,0.95450,25.731,67.1
111.9102,26.3588,0.96075,25.569,66.4
111.9117,26.3950,0.95400,25.588,67.8
111.9146,26.4112,0.95700,25.619,68.4
111.9163,26.3588,0.98975,25.394,66.4
111.9179,26.3987,0.98900,25.613,67.9
111.9195,26.3738,0.99200,25.488,67.0
111.9210,26.3712,0.97050,25.531,66.9
111.9227,26.3800,0.97975,25.725,67.2
111.9256,26.4138,0.97550,25.856,68.4
111.9271,26.3837,0.96450,25.538,67.3
111.9287,26.3712,0.96250,25.681,66.9
111.9302,26.3588,0.97250,26.319,66.4
111.9317,26.4013,0.96750,25.469,68.0
111.9344,26.3562,0.96825,25.419,66.3
111.9359,26.4013,0.96825,25.531,68.0
111.9374,26.3800,0.98300,25.519,67.2
111.9390,26.3950,0.97725,25.425,67.8
111.9407,26.3712,0.96450,25.275,66.9
111.9422,26.3800,0.96375,25.644,67.2
111.9437,26.3775,0.97600,25.456,67.1
111.9454,26.3613,0.95950,25.306,66.5
111.9470,26.4075,0.95825,25.363,68.2
111.9500,26.3950,0.96700,26.062,67.8
111.9529,26.3863,0.95950,25.275,67.4
111.9544,26.3837,0.95825,25.294,67.3
111.9560,26.3900,0.96875,25.425,67.6
111.9576,26.3837,0.96075,25.131,67.3
111.9592,26.4013,0.95700,25.406,68.0
111.9608,26.4112,0.96025,25.294,68.4
111.9624,26.3712,0.96125,25.500,66.9
111.9639,26.3863,0.96925,25.469,67.4
111.9655,26.3525,0.97425,25.394,66.2
111.9672,26.3775,0.97050,25.538,67.1
111.9701,26.3987,0.97800,25.331,67.9
111.9717,26.4050,1.00375,25.619,68.1
111.9734,26.3987,0.98400,25.531,67.9
111.9750,26.3775,0.97125,25.444,67.1
111.9779,26.3712,1.00075,25.425,66.9
111.9798,26.3837,0.96825,25.519,67.3
111.9814,26.3950,0.96500,25.200,67.8
111.9829,26.3837,0.95900,25.550,67.3
111.9869,26.3800,0.96075,25.394,67.2
111.9885,26.3675,0.96925,25.456,66.7
111.9900,26.3987,0.98350,25.475,67.9
111.9915,26.4112,0.97800,25.419,68.4
111.9932,26.3950,0.98350,25.419,67.8
111.9947,26.3500,0.97000,25.275,66.1
111.9964,26.3738,0.97000,25.488,67.0
111.9980,26.3837,0.98225,25.500,67.3
111.9996,26.3800,0.98900,25.531,67.2
112.0012,26.3837,0.98650,25.500,67.3
112.0027,26.3800,0.98100,25.681,67.2
112.0042,26.3775,0.96575,25.788,67.1
112.0057,26.3837,0.97375,25.981,67.3
112.0074,26.3987,0.96025,25.694,67.9
112.0090,26.3837,0.95275,25.663,67.3
112.0105,26.3863,0.96325,25.694,67.4
112.0121,26.3925,0.98725,25.681,67.7
112.0137,26.3712,0.98475,25.644,66.9
112.0154,26.3925,0.97675,25.356,67.7
112.0170,26.3837,0.97375,25.644,67.3
112.0186,26.3800,0.96825,25.388,67.2
112.0202,26.3775,0.96325,25.138,67.1
112.0217,26.3863,0.96500,25.425,67.4
112.0234,26.4075,0.97000,25.438,68.2
112.0250,26.3800,0.96750,25.569,67.2
112.0265,26.4050,0.96450,25.438,68.1
112.0281,26.3900,0.96625,25.294,67.6
112.0297,26.3863,0.96575,25.500,67.4
112.0313,26.3738,0.97500,25.438,67.0
112.0332,26.3925,0.96025,25.331,67.7
112.0347,26.3800,0.97125,25.119,67.2
112.0363,26.3900,0.96925,25.275,67.6
112.0379,26.3987,0.96575,25.531,67.9
112.0394,26.3837,0.96875,25.325,67.3
112.0421,26.3837,0.97425,25.444,67.3
112.0436,26.3950,0.96700,25.856,67.8
112.0451,26.4013,0.99450,25.500,68.0
112.0467,26.3900,0.95400,25.475,67.6
112.0482,26.3987,0.98050,25.406,67.9
112.0499,26.4075,0.96700,25.469,68.2
112.0515,26.3613,0.97675,25.519,66.5
112.0530,26.3900,0.97050,25.562,67.6
112.0547,26.3863,0.96450,25.469,67.4
112.0562,26.4050,0.97050,25.600,68.1
112.0578,26.3650,0.96875,25.694,66.7
112.0594,26.3675,0.97375,25.562,66.7
112.0610,26.3837,0.98975,25.619,67.3
112.0627,26.3837,0.96925,25.475,67.3
112.0642,26.3738,0.97850,25.875,67.0
112.0657,26.4075,0.97600,25.475,68.2
112.0673,26.3900,0.98050,25.644,67.6
112.0690,26.4050,0.96925,25.312,68.1
112.0707,26.3863,0.96375,25.312,67.4
112.0723,26.4013,0.97550,25.475,68.0
112.0739,26.3925,0.96375,25.281,67.7
112.0756,26.3675,0.97675,25.500,66.7
112.0772,26.3800,0.96375,25.506,67.2
112.0788,26.4075,0.96750,25.500,68.2
112.0804,26.4013,0.97250,25.644,68.0
112.0820,26.4112,0.96625,26.194,68.4
112.0836,26.3900,0.95950,25.763,67.6
112.0852,26.3987,0.95825,25.456,67.9
112.0870,26.3950,0.99200,25.650,67.8
112.0885,26.4075,0.98400,25.419,68.2
112.0913,26.3900,0.95950,25.519,67.6
112.0928,26.3925,0.96450,25.956,67.7
112.0943,26.3775,0.95775,25.550,67.1
112.0959,26.3900,0.94900,25.925,67.6
112.0974,26.3900,0.95900,26.175,67.6
112.0992,26.3775,0.96025,26.044,67.1
112.1019,26.3775,0.95650,25.181,67.1
112.1035,26.4013,0.96925,25.281,68.0
112.1063,26.4112,0.97375,25.356,68.4
112.1079,26.3950,0.97800,25.344,67.8
112.1095,26.3738,0.98175,25.456,67.0
112.1112,26.4075,0.96250,25.475,68.2
112.1140,26.3775,0.98175,25.906,67.1
112.1157,26.3800,0.97125,25.388,67.2
112.1172,26.3863,0.97425,25.562,67.4
112.1188,26.3863,0.97500,25.619,67.4
112.1204,26.3987,0.96375,25.344,67.9
112.1220,26.3950,0.96825,25.538,67.8
112.1237,26.3463,0.96325,25.325,66.0
112.1265,26.3712,0.97800,25.519,66.9
112.1281,26.3863,0.96750,25.550,67.4
112.1297,26.4050,0.96200,25.588,68.1
112.1313,26.3675,0.97850,25.588,66.7
112.1330,26.3900,0.96450,25.181,67.6
112.1346,26.3837,0.96325,25.888,67.3
112.1374,26.3863,0.96200,25.344,67.4
112.1389,26.4050,0.97375,25.444,68.1
112.1407,26.4050,0.95525,25.181,68.1
112.1421,26.4050,0.95900,25.519,68.1
112.1436,26.3863,0.96125,25.244,67.4
112.1451,26.4112,0.95700,25.200,68.4
112.1466,26.3775,0.96250,25.306,67.1
112.1481,26.3712,0.95775,25.231,66.9
112.1497,26.3712,0.95525,25.181,66.9
112.1524,26.3900,0.96125,25.419,67.6
112.1552,26.3613,0.98350,25.550,66.5
112.1568,26.3800,0.96250,25.050,67.2
112.1596,26.3800,0.96575,25.438,67.2
112.1612,26.3950,0.99450,25.375,67.8
112.1628,26.3900,0.97925,25.538,67.6
112.1644,26.3863,0.96750,25.775,67.4
112.1660,26.3800,0.96325,25.788,67.2
112.1677,26.3863,0.97975,25.825,67.4
112.1692,26.3800,0.96325,25.725,67.2
112.1708,26.3900,0.95400,25.675,67.6
112.1724,26.3837,0.96575,26.163,67.3
112.1752,26.3900,0.96750,25.631,67.6
112.1769,26.3900,0.96925,26.031,67.6
112.1785,26.3925,0.96250,25.469,67.7
112.1802,26.3837,0.97600,25.956,67.3
112.1817,26.3675,0.97050,25.731,66.7
112.1834,26.3863,0.96025,25.538,67.4
112.1850,26.3525,0.97550,25.344,66.2
112.1867,26.4138,0.97500,25.388,68.4
112.1882,26.3900,0.97725,25.725,67.6
112.1899,26.3925,0.97175,25.281,67.7
112.1927,26.3950,0.96025,25.519,67.8
112.1944,26.4013,0.97050,25.281,68.0
112.1959,26.3837,0.95700,25.213,67.3
112.1974,26.3712,0.96875,25.106,66.9
112.1989,26.3800,0.98775,25.744,67.2
112.2004,26.3863,0.96450,25.694,67.4
112.2019,26.3837,0.95950,25.888,67.3
112.2034,26.3863,0.95700,25.163,67.4
112.2049,26.3863,0.95700,25.663,67.4
112.2065,26.3863,0.96200,25.150,67.4
112.2082,26.3712,0.95650,26.069,66.9
112.2098,26.3837,0.96250,25.663,67.3
112.2114,26.3837,0.95950,25.619,67.3
112.2129,26.3738,0.95900,26.094,67.0
112.2147,26.3863,0.96075,25.875,67.4
112.2162,26.3863,0.96075,25.713,67.4
112.2179,26.3837,0.97675,25.356,67.3
112.2194,26.3863,0.99100,25.569,67.4
112.2209,26.4013,0.97375,25.394,68.0
112.2224,26.3800,0.99450,25.444,67.2
112.2240,26.3837,0.97800,25.363,67.3
112.2256,26.3712,0.98175,25.681,66.9
112.2272,26.3800,0.98350,25.475,67.2
112.2288,26.3900,0.98175,25.519,67.6
112.2304,26.3900,0.98600,25.644,67.6
112.2320,26.3950,0.97550,25.456,67.8
112.2336,26.3900,0.97975,25.538,67.6
112.2352,26.3863,0.97125,25.531,67.4
112.2369,26.3775,0.96125,25.331,67.1
112.2384,26.3950,0.99150,25.550,67.8
112.2401,26.3863,0.98850,25.569,67.4
112.2417,26.3775,0.99950,25.444,67.1
112.2433,26.3863,0.98350,25.406,67.4
112.2449,26.3950,0.97250,25.250,67.8
112.2465,26.3712,0.97850,25.581,66.9
112.2482,26.3837,0.97175,25.331,67.3
112.2498,26.3588,0.96500,25.331,66.4
112.2512,26.3900,0.96875,25.181,67.6
112.2529,26.4112,0.96500,25.363,68.4
112.2544,26.3800,0.96825,25.500,67.2
112.2559,26.3712,0.96500,25.275,66.9
112.2574,26.3950,0.95775,25.231,67.8
112.2589,26.3738,0.95325,25.250,67.0
112.2607,26.3925,0.96575,25.425,67.7
112.2623,26.3800,0.95775,26.163,67.2
112.2639,26.3837,0.96500,25.469,67.3
112.2655,26.3613,0.95650,25.344,66.5
112.2672,26.3863,0.97300,25.619,67.4
112.2701,26.4013,0.97850,25.275,68.0
112.2717,26.3837,0.95775,25.713,67.3
112.2732,26.3712,0.96250,25.925,66.9
112.2748,26.3863,0.96500,26.019,67.4
112.2764,26.3900,0.96700,25.838,67.6
112.2793,26.4200,0.95525,25.844,68.7
112.2809,26.3837,0.97725,26.356,67.3
112.2838,26.3863,0.97050,25.588,67.4
112.2854,26.3987,0.96200,25.988,67.9
112.2870,26.3925,0.96750,25.950,67.7
112.2886,26.4112,0.97175,25.838,68.4
112.2902,26.3863,0.97125,26.062,67.4
112.2917,26.4200,0.96250,25.694,68.7
112.2934,26.3613,1.00075,25.806,66.5
112.2950,26.3950,0.99450,25.725,67.8
112.2966,26.3775,0.98475,25.419,67.1
112.2982,26.3675,0.98225,25.425,66.7
112.3000,26.3950,0.95825,25.644,67.8
112.3017,26.4175,0.98350,25.475,68.6
112.3032,26.3950,0.98175,25.506,67.8
112.3047,26.3900,0.96125,25.619,67.6
112.3064,26.4013,0.95575,25.500,68.0
112.3079,26.3863,0.98775,25.506,67.4
112.3107,26.3837,0.96325,25.969,67.3
112.3121,26.3800,0.95450,25.231,67.2
112.3136,26.3800,0.96625,25.600,67.2
112.3153,26.3675,0.96750,25.475,66.7
112.3169,26.3950,0.96325,25.919,67.8
112.3185,26.3900,0.96700,25.788,67.6
112.3200,26.3738,0.97250,25.363,67.0
112.3216,26.3775,0.96875,25.581,67.1
112.3231,26.3987,0.99825,25.488,67.9
112.3247,26.3800,0.96925,25.500,67.2
112.3263,26.3800,0.98225,25.519,67.2
112.3279,26.3738,0.99025,25.631,67.0
112.3295,26.3900,0.97975,25.713,67.6
112.3312,26.3900,0.98475,25.775,67.6
112.3327,26.3775,0.99450,25.388,67.1
112.3355,26.4013,0.98725,25.713,68.0
112.3371,26.3863,0.96325,26.463,67.4
112.3388,26.3650,0.96375,25.906,66.7
112.3404,26.3925,0.95150,26.000,67.7
112.3420,26.3863,0.95825,26.163,67.4
112.3448,26.3738,0.96125,25.163,67.0
112.3464,26.3650,0.95825,25.331,66.7
112.3480,26.3712,0.96200,25.675,66.9
112.3496,26.3837,0.96325,26.113,67.3
112.3525,26.3800,0.96575,25.275,67.2
112.3540,26.3950,0.96500,25.419,67.8
112.3558,26.3863,0.96875,25.562,67.4
112.3574,26.4138,0.96125,25.663,68.4
112.3602,26.3987,0.95400,26.181,67.9
112.3617,26.4050,0.96575,25.731,68.1
112.3633,26.4112,0.96325,26.131,68.4
112.3649,26.3900,0.96575,26.275,67.6
112.3664,26.3738,0.96075,25.244,67.0
112.3693,26.3987,0.97600,25.331,67.9
112.3709,26.3925,0.97000,25.531,67.7
112.3724,26.3925,0.97925,25.081,67.7
112.3740,26.3925,0.97250,25.488,67.7
112.3755,26.3900,0.99575,25.806,67.6
112.3770,26.3863,0.98850,25.644,67.4
112.3786,26.3900,0.96075,25.469,67.6
112.3802,26.3837,0.97500,25.744,67.3
112.3817,26.3800,0.98525,25.444,67.2
112.3833,26.3987,0.95700,25.569,67.9
112.3849,26.4075,0.97925,25.213,68.2
112.3864,26.3863,0.97175,25.325,67.4
112.3879,26.3775,0.97975,25.694,67.1
112.3895,26.3987,0.96825,25.263,67.9
112.3911,26.4075,0.96025,25.456,68.2
112.3927,26.3675,0.97300,25.331,66.7
112.3943,26.3950,0.96075,25.394,67.8
112.3959,26.3712,0.96125,25.312,66.9
112.3975,26.3950,0.95700,25.250,67.8
112.3992,26.3675,0.95825,25.294,66.7
112.4009,26.3925,0.96625,25.519,67.7
112.4024,26.4138,0.96250,25.419,68.4
112.4039,26.3863,0.96625,25.363,67.4
112.4055,26.3800,0.99775,25.406,67.2
112.4071,26.3863,0.95775,25.906,67.4
112.4089,26.3900,0.96500,25.731,67.6
112.4104,26.3863,0.96025,25.619,67.4
112.4119,26.3863,0.96075,25.856,67.4
