timestamp,voltage_V,current_A,power_W,soc_pct
21.2477,26.3712,0.97250,25.444,66.9
21.2492,26.3675,0.95900,25.306,66.7
21.2506,26.4050,0.96200,25.438,68.1
21.2521,26.3837,0.96500,25.444,67.3
21.2536,26.3775,0.96875,25.388,67.1
21.2551,26.3675,0.96750,25.344,66.7
21.2566,26.3900,0.96825,25.444,67.6
21.2580,26.3613,0.97000,25.562,66.5
21.2596,26.3863,0.96500,25.419,67.4
21.2611,26.3863,0.97925,25.775,67.4
21.2626,26.3837,0.96125,25.250,67.3
21.2641,26.3738,0.96200,25.394,67.0
21.2656,26.3738,0.97675,25.713,67.0
21.2671,26.3738,0.98100,25.538,67.0
21.2686,26.3775,0.98725,25.756,67.1
21.2701,26.3950,0.97375,25.694,67.8
21.2716,26.3613,0.96575,26.238,66.5
21.2731,26.3900,0.97925,26.181,67.6
21.2746,26.3987,0.97300,25.731,67.9
21.2761,26.3950,0.96625,25.488,67.8
21.2776,26.3950,0.96125,25.600,67.8
21.2791,26.4013,0.97600,25.925,68.0
21.2806,26.3925,0.96200,25.344,67.7
21.2821,26.3925,0.97675,25.363,67.7
21.2836,26.3900,0.95700,25.312,67.6
21.2851,26.3738,0.97175,25.538,67.0
21.2866,26.3712,0.98175,25.500,66.9
21.2881,26.3775,0.98100,25.419,67.1
21.2897,26.3837,0.97800,25.375,67.3
21.2914,26.3800,0.96450,25.219,67.2
21.2929,26.3925,0.96450,25.406,67.7
21.2945,26.3738,0.97300,25.306,67.0
21.2974,26.3775,0.96500,25.613,67.1
21.2989,26.3950,0.98900,25.250,67.8
21.3004,26.3900,0.97975,25.375,67.6
21.3020,26.3650,0.96575,25.806,66.7
21.3036,26.3863,0.95775,25.538,67.4
21.3064,26.3775,0.96625,25.388,67.1
21.3080,26.4050,0.96575,25.456,68.1
21.3096,26.3738,0.96325,25.550,67.0
21.3111,26.3837,0.97250,25.425,67.3
21.3140,26.3800,0.96025,25.531,67.2
21.3155,26.3800,0.97425,25.650,67.2
21.3170,26.3738,0.97000,25.294,67.0
21.3199,26.3800,0.97300,25.569,67.2
21.3214,26.3438,0.96925,25.531,65.9
21.3242,26.3925,0.98775,25.456,67.7
21.3257,26.3950,0.97975,25.363,67.8
21.3276,26.3775,0.97925,25.275,67.1
21.3292,26.3675,0.96700,25.438,66.7
21.3307,26.3900,0.96700,25.356,67.6
21.3336,26.3900,0.96575,25.281,67.6
21.3351,26.3800,0.97125,25.419,67.2
21.3379,26.3987,0.98300,26.244,67.9
21.3394,26.3987,0.95400,26.044,67.9
21.3408,26.3738,0.95575,25.281,67.0
21.3424,26.3900,0.95825,25.056,67.6
21.3441,26.3775,0.96700,25.344,67.1
21.3457,26.3837,0.95900,25.331,67.3
21.3474,26.3738,0.96825,25.456,67.0
21.3489,26.3863,0.96250,25.219,67.4
21.3504,26.3987,0.95700,26.100,67.9
21.3519,26.3837,0.96375,25.394,67.3
21.3535,26.3900,0.95225,26.244,67.6
21.3552,26.3863,0.95775,25.406,67.4
21.3568,26.3987,0.96025,25.375,67.9
21.3584,26.4050,0.96750,25.425,68.1
21.3613,26.3775,0.96250,25.325,67.1
21.3644,26.3925,0.95775,25.406,67.7
21.3659,26.3800,0.97375,25.569,67.2
21.3675,26.3675,0.97375,25.475,66.7
21.3690,26.3675,0.98225,25.538,66.7
21.3706,26.3800,0.98725,25.406,67.2
21.3722,26.3837,0.98775,25.756,67.3
21.3739,26.3863,1.00800,25.744,67.4
21.3754,26.3900,0.99200,25.419,67.6
21.3784,26.3900,0.95275,25.900,67.6
21.3800,26.3900,0.96375,25.956,67.6
21.3817,26.3738,0.97050,25.581,67.0
21.3834,26.3775,0.97850,25.438,67.1
21.3861,26.3712,0.96500,25.475,66.9
21.3876,26.3775,0.96025,25.756,67.1
21.3892,26.4075,0.98100,25.600,68.2
21.3907,26.3588,0.95825,25.631,66.4
21.3921,26.3925,0.97600,25.200,67.7
21.3937,26.3613,0.96125,25.812,66.5
21.3954,26.3738,0.98525,25.388,67.0
21.3982,26.3950,0.97800,25.650,67.8
21.4012,26.3675,0.95575,25.919,66.7
21.4041,26.3650,0.96025,25.469,66.7
21.4056,26.4300,0.96500,25.519,69.0
21.4072,26.3675,0.96075,25.275,66.7
21.4088,26.3775,0.96625,25.469,67.1
21.4104,26.3863,0.97800,25.569,67.4
21.4122,26.3738,0.96450,25.213,67.0
21.4138,26.3650,0.95575,25.131,66.7
21.4154,26.3775,0.95950,25.469,67.1
21.4170,26.3675,0.97250,25.562,66.7
21.4199,26.3775,0.96700,25.438,67.1
21.4216,26.3712,0.96125,25.356,66.9
21.4233,26.3837,0.97050,26.656,67.3
21.4249,26.3900,0.96325,25.788,67.6
21.4264,26.3950,0.95900,25.694,67.8
21.4280,26.3775,0.96250,25.631,67.1
21.4295,26.3650,0.96125,25.713,66.7
21.4311,26.3925,0.97000,25.775,67.7
21.4326,26.3863,0.96125,25.744,67.4
21.4341,26.3987,0.96450,26.306,67.9
21.4360,26.4138,0.96250,25.531,68.4
21.4401,26.3837,0.96450,25.344,67.3
21.4416,26.3738,0.97000,25.294,67.0
21.4431,26.3800,0.96825,25.281,67.2
21.4447,26.3800,0.97300,25.425,67.2
21.4476,26.3837,0.97725,25.725,67.3
21.4503,26.3900,0.95900,25.194,67.6
21.4519,26.3987,0.97050,25.663,67.9
21.4535,26.3675,0.96125,25.294,66.7
21.4549,26.3650,0.97000,25.619,66.7
21.4566,26.3987,0.97050,25.294,67.9
21.4582,26.3775,0.96500,25.825,67.1
21.4598,26.4112,0.96450,25.581,68.4
21.4617,26.3987,0.96450,25.825,67.9
21.4633,26.3775,0.95100,25.375,67.1
21.4661,26.3775,0.95650,25.988,67.1
21.4702,26.3987,0.97000,25.388,67.9
21.4731,26.3950,0.96875,25.788,67.8
21.4747,26.3837,0.96825,25.663,67.3
21.4763,26.3837,0.95525,25.519,67.3
21.4779,26.3712,0.96250,25.488,66.9
21.4808,26.3900,0.95775,25.675,67.6
21.4824,26.3775,0.96450,25.856,67.1
21.4840,26.3863,0.95900,25.681,67.4
21.4857,26.3900,0.96450,25.806,67.6
21.4886,26.3863,0.96125,25.844,67.4
21.4904,26.3738,0.96500,25.306,67.0
21.4920,26.3837,0.96500,25.825,67.3
21.4936,26.3712,0.95650,26.244,66.9
21.4964,26.3950,0.96200,25.363,67.8
21.4980,26.3863,0.97000,25.519,67.4
21.4994,26.3900,0.96625,25.363,67.6
21.5009,26.3775,0.95700,25.138,67.1
21.5024,26.4138,0.96575,25.631,68.4
21.5039,26.3925,0.97250,25.444,67.7
21.5054,26.3650,0.98525,25.475,66.7
21.5072,26.3800,0.97425,25.538,67.2
21.5087,26.4050,0.99025,25.619,68.1
21.5104,26.4013,0.99700,25.925,68.0
21.5149,26.3738,0.96200,25.519,67.0
21.5166,26.3900,0.98600,25.488,67.6
21.5182,26.3987,0.98350,25.613,67.9
21.5197,26.4013,0.99525,25.619,68.0
21.5213,26.3837,0.97850,25.469,67.3
21.5229,26.3800,0.97375,25.650,67.2
21.5258,26.3863,0.97800,25.231,67.4
21.5274,26.3925,0.96875,25.325,67.7
21.5302,26.3925,0.97975,25.375,67.7
21.5317,26.3650,0.98475,25.406,66.7
21.5334,26.3712,0.98175,25.312,66.9
21.5350,26.3900,0.97600,25.488,67.6
21.5366,26.3837,0.97175,25.163,67.3
21.5382,26.3900,0.97550,25.375,67.6
21.5398,26.3863,0.98175,25.406,67.4
21.5414,26.4138,0.97925,25.231,68.4
21.5430,26.3800,0.97925,25.469,67.2
21.5447,26.3837,0.96250,25.456,67.3
21.5463,26.3900,0.98650,25.694,67.6
21.5478,26.3863,0.97300,25.663,67.4
21.5494,26.4050,0.98175,25.519,68.1
21.5509,26.3800,0.95950,25.419,67.2
21.5524,26.3800,0.96125,25.644,67.2
21.5539,26.3775,0.96375,25.562,67.1
21.5554,26.3650,0.95825,25.869,66.7
21.5569,26.3800,0.98475,25.531,67.2
21.5584,26.3837,0.96325,25.425,67.3
21.5600,26.3900,0.99650,25.900,67.6
21.5616,26.3800,0.98600,25.756,67.2
21.5631,26.3925,0.99150,25.888,67.7
21.5646,26.3950,1.01300,26.125,67.8
21.5662,26.3562,1.01800,26.238,66.3
21.5678,26.3588,0.99450,25.694,66.4
21.5695,26.3863,0.98475,25.619,67.4
21.5720,26.3775,0.97975,26.325,67.1
21.5737,26.3900,0.97250,26.688,67.6
21.5752,26.3650,0.97000,26.369,66.7
21.5767,26.4075,0.96325,25.550,68.2
21.5784,26.3775,0.95900,26.381,67.1
21.5813,26.3738,0.97125,25.631,67.0
21.5842,26.3775,0.98225,25.438,67.1
21.5857,26.3863,0.97300,25.444,67.4
21.5885,26.3800,0.99400,25.375,67.2
21.5901,26.3987,0.98650,25.312,67.9
21.5917,26.3837,0.96625,25.231,67.3
21.5946,26.3863,0.95900,25.312,67.4
21.5961,26.3900,0.96625,25.425,67.6
21.5977,26.3925,0.97850,25.388,67.7
21.5996,26.3800,0.96500,25.331,67.2
21.6011,26.3900,0.96125,25.200,67.6
21.6026,26.3987,0.95825,25.106,67.9
21.6054,26.3775,0.97000,25.444,67.1
21.6070,26.3613,0.98050,25.500,66.5
21.6085,26.3925,0.97600,25.263,67.7
21.6101,26.3588,0.97175,25.956,66.4
21.6117,26.3738,0.97050,25.812,67.0
21.6132,26.3613,0.96250,25.744,66.5
21.6148,26.3775,0.96875,25.888,67.1
21.6164,26.4013,0.96450,25.806,68.0
21.6180,26.3837,0.96825,25.969,67.3
21.6198,26.3863,0.96700,25.613,67.4
21.6227,26.3613,0.97675,25.731,66.5
21.6256,26.3987,0.96450,25.731,67.9
21.6271,26.3925,0.98900,25.538,67.7
21.6290,26.3712,0.96325,25.506,66.9
21.6306,26.3775,0.97050,25.356,67.1
21.6321,26.3925,0.97300,25.506,67.7
21.6337,26.3987,0.96875,25.356,67.9
21.6354,26.3900,0.96925,25.475,67.6
21.6370,26.3950,0.96250,25.181,67.8
21.6386,26.3925,0.95825,25.163,67.7
21.6402,26.4138,0.97250,25.331,68.4
21.6418,26.3863,0.95700,25.150,67.4
21.6434,26.3863,0.96125,25.506,67.4
21.6450,26.3712,0.98050,25.281,66.9
21.6466,26.3837,0.97725,25.425,67.3
21.6482,26.3863,0.98475,25.388,67.4
21.6499,26.3675,0.97500,25.331,66.7
21.6515,26.4050,0.97300,25.406,68.1
21.6531,26.3837,0.95825,25.281,67.3
21.6550,26.3837,0.96575,25.388,67.3
21.6566,26.3525,0.96500,25.375,66.2
21.6581,26.3900,0.96500,25.938,67.6
21.6608,26.3800,0.97050,25.425,67.2
21.6624,26.3712,0.96750,25.250,66.9
21.6639,26.3775,0.95150,25.275,67.1
21.6654,26.3950,0.96250,25.519,67.8
21.6669,26.3950,0.96325,25.444,67.8
21.6684,26.3900,0.97500,25.806,67.6
21.6701,26.3900,0.96625,25.331,67.6
21.6717,26.3738,0.96450,25.388,67.0
21.6733,26.3837,0.97175,25.675,67.3
21.6749,26.3800,0.97000,25.356,67.2
21.6764,26.3900,0.96750,25.569,67.6
21.6783,26.3650,0.96700,25.456,66.7
21.6812,26.3800,0.96325,25.469,67.2
21.6840,26.4075,0.96075,25.325,68.2
21.6856,26.3987,0.97175,25.744,67.9
21.6885,26.3900,0.99650,25.419,67.6
21.6902,26.3712,0.99150,25.519,66.9
21.6917,26.4050,0.97675,25.394,68.1
21.6946,26.3950,0.98725,25.475,67.8
21.6961,26.3987,0.97425,25.438,67.9
21.6977,26.3863,0.98050,25.675,67.4
21.6994,26.3800,0.97675,25.425,67.2
21.7009,26.3837,0.97675,25.406,67.3
21.7025,26.3925,0.96575,25.025,67.7
21.7041,26.3775,0.97300,25.231,67.1
21.7057,26.3837,0.97425,25.488,67.3
21.7075,26.3863,0.97050,25.419,67.4
21.7091,26.3837,0.95825,25.250,67.3
21.7117,26.3800,0.96375,25.838,67.2
21.7131,26.3863,0.95700,26.019,67.4
21.7146,26.3738,0.96625,25.844,67.0
21.7161,26.3950,0.96925,25.425,67.8
21.7176,26.4200,0.96575,25.469,68.7
21.7191,26.3712,0.97675,25.469,66.9
21.7206,26.3900,0.97050,25.363,67.6
21.7221,26.3863,0.97000,25.744,67.4
21.7237,26.3738,0.97500,25.469,67.0
21.7254,26.3837,0.95825,25.294,67.3
21.7284,26.3900,0.97125,25.488,67.6
21.7299,26.4050,0.95950,25.713,68.1
21.7315,26.3950,0.96250,25.956,67.8
21.7332,26.3900,0.96750,25.500,67.6
21.7348,26.3712,0.96325,26.019,66.9
21.7364,26.3987,0.97250,26.069,67.9
21.7381,26.3738,0.96325,25.600,67.0
21.7397,26.3837,0.96700,25.775,67.3
21.7413,26.3837,0.96825,25.812,67.3
21.7429,26.3863,0.96875,25.838,67.4
21.7445,26.4050,0.96825,26.294,68.1
21.7474,26.3837,0.96700,25.562,67.3
21.7490,26.3800,0.97425,25.344,67.2
21.7506,26.3863,0.96500,25.388,67.4
21.7522,26.3925,0.96750,25.131,67.7
21.7539,26.4013,0.96250,25.888,68.0
21.7555,26.3863,0.97250,25.581,67.4
21.7571,26.3950,0.96250,25.538,67.8
21.7587,26.3837,0.95400,25.788,67.3
21.7604,26.3650,0.96250,25.675,66.7
21.7621,26.3675,0.96750,25.550,66.7
21.7637,26.3712,0.97050,25.344,66.9
21.7653,26.3675,0.97375,25.425,66.7
21.7668,26.3837,0.97000,25.312,67.3
21.7684,26.4112,0.97925,25.794,68.4
21.7699,26.3738,0.97850,25.613,67.0
21.7714,26.3775,0.97675,25.356,67.1
21.7729,26.3738,0.98600,25.731,67.0
21.7744,26.3738,1.00750,25.406,67.0
21.7759,26.3863,0.96325,25.775,67.4
21.7775,26.3712,0.96575,25.588,66.9
21.7791,26.3950,0.96375,25.844,67.8
21.7807,26.3925,0.96025,25.888,67.7
21.7824,26.3987,0.96125,25.950,67.9
21.7852,26.3650,0.96925,25.506,66.7
21.7869,26.3987,0.96575,25.331,67.9
21.7886,26.3900,0.95900,25.756,67.6
21.7903,26.3500,0.96325,26.000,66.1
21.7919,26.3900,0.96450,25.600,67.6
21.7934,26.3863,0.96025,25.988,67.4
21.7951,26.3800,0.99275,25.406,67.2
21.7966,26.3950,0.97850,25.375,67.8
21.7982,26.3900,0.99275,25.675,67.6
21.7999,26.3987,0.97175,25.363,67.9
21.8015,26.3837,0.97000,25.425,67.3
21.8032,26.3837,0.95700,25.344,67.3
21.8048,26.3950,0.96925,25.531,67.8
21.8064,26.3950,0.96875,25.425,67.8
21.8080,26.3525,0.96925,25.388,66.2
21.8109,26.3775,0.97800,25.562,67.1
21.8124,26.3738,0.99900,25.500,67.0
21.8140,26.3950,0.95950,25.725,67.8
21.8173,26.3712,0.96575,25.519,66.9
21.8201,26.3837,0.97425,26.081,67.3
21.8216,26.3775,0.96325,26.019,67.1
21.8231,26.3900,0.97725,26.244,67.6
21.8246,26.3837,0.96200,25.231,67.3
21.8261,26.4013,0.95950,25.925,68.0
21.8277,26.3950,0.96325,25.844,67.8
21.8294,26.4050,0.96450,25.469,68.1
21.8309,26.3863,0.95775,25.488,67.4
21.8326,26.3837,0.97425,25.281,67.3
21.8355,26.3863,0.99825,25.406,67.4
21.8371,26.3863,0.97800,25.375,67.4
21.8387,26.4200,0.98350,25.281,68.7
21.8404,26.3950,0.98850,25.356,67.8
21.8433,26.3925,0.95900,25.631,67.7
21.8449,26.4075,0.96125,25.444,68.2
21.8464,26.3800,0.95775,25.838,67.2
21.8480,26.3613,0.97550,26.356,66.5
21.8513,26.3712,0.96375,26.081,66.9
21.8529,26.3863,0.95225,25.788,67.4
21.8544,26.3800,0.96500,26.238,67.2
21.8561,26.3775,0.97600,26.094,67.1
21.8577,26.3950,0.96075,25.838,67.8
21.8605,26.3800,0.95900,26.244,67.2
21.8621,26.3613,0.96200,25.888,66.5
21.8636,26.3800,0.95700,25.869,67.2
21.8652,26.4013,0.96575,25.713,68.0
21.8680,26.3712,0.98850,25.713,66.9
21.8697,26.3987,0.96450,26.062,67.9
21.8713,26.3800,0.98225,25.675,67.2
21.8729,26.3738,0.97125,26.031,67.0
21.8743,26.4013,0.96700,25.925,68.0
21.8772,26.3900,0.95650,26.413,67.6
21.8786,26.3863,0.96375,25.281,67.4
21.8801,26.3650,0.96500,25.194,66.7
21.8816,26.3712,0.96375,25.394,66.9
21.8834,26.3650,0.95575,25.231,66.7
21.8849,26.3837,0.97000,25.581,67.3
21.8864,26.4325,0.96750,25.275,69.1
21.8882,26.3863,0.96625,25.231,67.4
21.8898,26.3712,0.96075,25.038,66.9
21.8914,26.3987,0.96125,25.263,67.9
21.8929,26.3925,0.96125,25.394,67.7
21.8945,26.3800,0.96925,25.356,67.2
21.8961,26.3775,0.95900,25.169,67.1
21.8976,26.3837,0.96025,25.950,67.3
21.8992,26.3837,0.96450,25.956,67.3
21.9009,26.3738,0.96025,25.756,67.0
21.9036,26.3900,0.95150,25.213,67.6
21.9054,26.3712,0.96125,26.081,66.9
21.9070,26.3950,0.96625,26.094,67.8
21.9086,26.3900,0.95525,25.981,67.6
21.9103,26.3837,0.96825,25.938,67.3
21.9119,26.3800,0.95650,25.806,67.2
21.9135,26.3900,0.95650,25.856,67.6
21.9151,26.4013,0.96325,26.062,68.0
21.9167,26.3712,0.96375,26.000,66.9
21.9182,26.3837,0.97125,25.538,67.3
21.9211,26.3712,0.96875,25.619,66.9
21.9229,26.3675,0.97675,25.663,66.7
21.9248,26.3863,0.96200,25.925,67.4
21.9264,26.3950,0.95900,25.794,67.8
21.9279,26.3712,0.96200,26.113,66.9
21.9294,26.4050,0.96375,25.488,68.1
21.9309,26.3950,0.97500,25.806,67.8
21.9325,26.3738,0.98050,25.388,67.0
21.9340,26.4013,0.95900,25.550,68.0
21.9356,26.4050,0.99650,25.419,68.1
21.9371,26.3900,0.97550,25.581,67.6
21.9386,26.3925,0.97850,25.394,67.7
21.9404,26.3800,0.97000,25.213,67.2
21.9419,26.3863,0.97600,25.388,67.4
21.9434,26.3863,0.98650,25.475,67.4
21.9462,26.3950,0.95450,25.731,67.8
21.9491,26.4112,0.96375,25.388,68.4
21.9507,26.3925,0.96325,25.363,67.7
21.9523,26.3950,0.96200,25.150,67.8
21.9539,26.3562,0.96450,25.363,66.3
21.9568,26.3950,0.97925,25.388,67.8
21.9584,26.3800,0.96575,25.375,67.2
21.9600,26.3837,0.98350,25.569,67.3
21.9616,26.3863,0.96750,25.263,67.4
21.9631,26.3837,0.95575,25.213,67.3
21.9657,26.3837,0.97725,25.694,67.3
21.9673,26.3900,0.97500,25.456,67.6
21.9689,26.3712,0.98175,25.763,66.9
21.9704,26.3775,0.97975,25.775,67.1
21.9733,26.3775,1.00500,25.650,67.1
21.9749,26.3950,0.98475,25.613,67.8
21.9765,26.3775,0.98850,25.650,67.1
21.9784,26.3863,0.98850,25.812,67.4
21.9811,26.3775,0.99200,25.875,67.1
21.9827,26.3900,0.97850,25.331,67.6
21.9842,26.3800,0.97050,25.388,67.2
21.9857,26.3738,0.97250,25.613,67.0
21.9874,26.3925,0.98050,25.275,67.7
21.9889,26.3950,0.97375,25.444,67.8
21.9904,26.3900,0.95900,25.181,67.6
21.9919,26.4013,0.98400,25.469,68.0
21.9936,26.3837,0.98050,25.700,67.3
21.9952,26.3950,0.96750,25.263,67.8
21.9968,26.3925,0.96575,25.181,67.7
21.9984,26.3775,0.97175,25.275,67.1
22.0012,26.3800,0.96325,25.244,67.2
22.0029,26.3712,0.96375,25.306,66.9
22.0045,26.4013,0.95775,25.263,68.0
22.0061,26.3987,0.96750,25.406,67.9
22.0077,26.3863,0.96075,25.325,67.4
22.0093,26.3613,0.95900,26.113,66.5
22.0109,26.4075,0.96625,25.356,68.2
22.0124,26.3837,0.95700,25.050,67.3
22.0140,26.3738,0.96500,25.506,67.0
22.0156,26.3900,0.96925,25.488,67.6
22.0172,26.3800,0.97000,25.419,67.2
22.0202,26.3987,0.97375,25.569,67.9
22.0217,26.3837,0.98300,25.663,67.3
22.0233,26.3738,0.98975,25.675,67.0
22.0261,26.3712,0.99325,25.694,66.9
22.0276,26.3925,0.95775,25.613,67.7
22.0291,26.3675,0.99700,25.506,66.7
22.0306,26.3800,0.95825,25.725,67.2
22.0324,26.3950,0.97500,25.469,67.8
22.0339,26.3775,0.97550,25.275,67.1
22.0354,26.3900,0.97600,25.419,67.6
22.0382,26.3712,0.97800,25.250,66.9
22.0410,26.3775,0.95450,25.406,67.1
22.0426,26.3900,0.95825,25.681,67.6
22.0442,26.4075,0.96875,25.644,68.2
22.0457,26.3800,0.95650,25.538,67.2
22.0486,26.3925,0.96200,25.294,67.7
22.0502,26.4013,0.95825,25.231,68.0
22.0519,26.3925,0.96075,25.325,67.7
22.0536,26.3837,0.96125,25.419,67.3
22.0552,26.3950,0.96075,25.356,67.8
22.0581,26.3613,0.96700,25.519,66.5
22.0596,26.3712,0.96750,25.681,66.9
22.0612,26.3800,0.97250,25.469,67.2
22.0627,26.3712,0.95825,24.944,66.9
22.0644,26.3800,0.96750,25.475,67.2
22.0659,26.3800,0.97125,25.444,67.2
22.0676,26.3775,0.96250,25.969,67.1
22.0692,26.3863,0.96125,25.619,67.4
22.0721,26.3900,0.97300,26.163,67.6
22.0751,26.3900,0.96200,26.131,67.6
22.0766,26.3900,0.95900,25.263,67.6
22.0782,26.3863,0.95950,25.500,67.4
22.0798,26.3863,0.96025,25.263,67.4
22.0815,26.3950,0.96700,25.681,67.8
22.0832,26.3800,0.96200,25.263,67.2
22.0849,26.3675,0.96025,25.375,66.7
22.0867,26.3863,0.96375,25.938,67.4
22.0882,26.4075,0.96125,25.213,68.2
22.0897,26.3738,0.96375,25.312,67.0
22.0912,26.3925,0.95700,25.213,67.7
22.0928,26.3500,0.96200,25.500,66.1
22.0944,26.3863,0.96625,25.812,67.4
22.0959,26.3863,0.95825,25.263,67.4
22.0987,26.3775,0.96450,25.275,67.1
22.1029,26.3863,0.96375,25.331,67.4
22.1044,26.3863,0.96500,25.363,67.4
22.1061,26.3925,0.97175,25.281,67.7
22.1077,26.3738,0.96325,25.475,67.0
22.1092,26.3800,0.97375,25.588,67.2
22.1109,26.3650,0.97000,25.531,66.7
22.1124,26.3800,0.96575,25.213,67.2
22.1140,26.3863,0.96875,25.562,67.4
22.1157,26.3775,0.96875,25.506,67.1
22.1172,26.4013,0.96925,25.388,68.0
22.1189,26.3950,0.96625,26.031,67.8
22.1205,26.3712,0.97850,26.900,66.9
22.1221,26.3800,0.97050,26.225,67.2
22.1237,26.3900,0.96625,25.888,67.6
22.1253,26.3925,0.96375,25.919,67.7
22.1294,26.3712,0.95825,25.325,66.9
22.1323,26.3950,0.97175,25.375,67.8
22.1339,26.3613,0.96625,25.375,66.5
22.1356,26.3738,0.96125,25.825,67.0
22.1372,26.3837,0.95575,25.325,67.3
22.1388,26.3800,0.95900,26.225,67.2
22.1408,26.3800,0.95325,25.356,67.2
22.1423,26.3837,0.97550,25.356,67.3
22.1439,26.3863,0.98900,25.456,67.4
22.1454,26.3987,0.96025,25.306,67.9
22.1469,26.3987,0.96075,25.588,67.9
22.1485,26.3650,0.96500,25.938,66.7
22.1500,26.3613,0.95700,25.825,66.5
22.1514,26.3950,0.96200,25.531,67.8
22.1530,26.3863,0.96325,25.306,67.4
22.1545,26.3800,0.96125,25.425,67.2
22.1561,26.3588,0.97250,25.294,66.4
22.1577,26.3837,0.96750,25.475,67.3
22.1592,26.3987,0.97375,25.650,67.9
22.1609,26.3863,0.96750,25.550,67.4
22.1624,26.4075,0.95775,25.231,68.2
22.1639,26.3837,0.96200,25.406,67.3
22.1655,26.3837,0.96700,25.631,67.3
22.1671,26.3712,0.96825,25.969,66.9
22.1700,26.3738,0.97300,25.488,67.0
22.1716,26.3863,0.96500,25.644,67.4
22.1732,26.3900,0.98050,26.113,67.6
22.1761,26.3837,0.96500,25.344,67.3
22.1776,26.3900,0.95700,25.281,67.6
22.1792,26.3800,0.96125,25.906,67.2
22.1809,26.3863,0.96925,25.550,67.4
22.1825,26.3950,0.96125,26.062,67.8
22.1841,26.3863,0.96125,25.200,67.4
22.1857,26.3837,0.96325,25.356,67.3
22.1872,26.3863,0.96125,25.294,67.4
22.1889,26.3900,0.96075,25.325,67.6
22.1905,26.4138,0.96625,25.231,68.4
22.1922,26.3650,0.96075,25.356,66.7
22.1938,26.3950,0.96875,25.619,67.8
22.1958,26.3950,0.96700,25.900,67.8
22.1974,26.3900,0.96025,26.050,67.6
22.1989,26.4112,0.96025,25.569,68.4
22.2004,26.3863,0.95825,26.081,67.4
22.2034,26.3650,0.96250,26.081,66.7
22.2049,26.3775,0.96325,25.600,67.1
22.2064,26.3925,0.97375,25.888,67.7
22.2079,26.3987,0.98650,26.213,67.9
22.2094,26.3800,0.98525,26.163,67.2
22.2111,26.3738,1.01600,25.981,67.0
22.2127,26.3925,0.97425,25.775,67.7
22.2144,26.3950,0.97975,25.838,67.8
22.2159,26.3775,0.98850,25.788,67.1
22.2175,26.3712,0.97925,25.775,66.9
22.2192,26.3900,0.97975,25.650,67.6
22.2220,26.3863,0.99100,26.031,67.4
22.2237,26.3800,1.00125,25.888,67.2
22.2252,26.4013,0.99825,25.675,68.0
22.2269,26.4175,1.00375,25.613,68.6
22.2296,26.4050,0.96750,25.919,68.1
22.2312,26.3800,0.97500,25.744,67.2
22.2328,26.3900,0.96500,25.856,67.6
22.2357,26.3900,0.96750,25.519,67.6
22.2372,26.3738,0.99900,25.519,67.0
22.2388,26.3800,0.98350,25.588,67.2
22.2417,26.3837,0.98350,25.519,67.3
22.2433,26.3738,0.95950,25.756,67.0
22.2449,26.3675,0.96125,25.694,66.7
22.2465,26.3525,0.98100,25.438,66.2
22.2481,26.3775,1.00450,25.550,67.1
22.2498,26.3800,0.99950,25.394,67.2
22.2526,26.3925,0.96925,25.925,67.7
22.2555,26.3837,0.97500,25.581,67.3
22.2583,26.3837,0.97675,25.600,67.3
22.2599,26.4013,0.99900,25.900,68.0
22.2614,26.3863,0.98850,25.531,67.4
22.2630,26.3837,0.97425,25.406,67.3
22.2647,26.3712,0.97600,25.406,66.9
22.2663,26.3863,0.97975,25.681,67.4
22.2679,26.4050,0.97975,25.644,68.1
22.2694,26.3650,0.97550,25.675,66.7
22.2709,26.3925,0.97375,25.600,67.7
22.2724,26.3775,0.97600,25.919,67.1
22.2740,26.3837,0.98175,25.675,67.3
22.2755,26.3900,0.97175,25.425,67.6
22.2770,26.3900,0.97050,25.394,67.6
22.2786,26.3950,0.97125,25.456,67.8
22.2801,26.3738,0.96825,25.675,67.0
22.2817,26.3863,0.97925,25.631,67.4
22.2832,26.3775,0.96750,25.488,67.1
22.2873,26.3712,0.98975,26.094,66.9
22.2902,26.4075,0.96750,25.444,68.2
22.2930,26.3613,0.97975,25.681,66.5
22.2971,26.3837,0.96075,26.013,67.3
22.2987,26.3987,0.97300,25.788,67.9
22.3014,26.4013,0.95950,26.450,68.0
22.3031,26.3900,0.96500,25.844,67.6
22.3047,26.3900,0.96450,25.644,67.6
22.3063,26.3775,0.97000,25.788,67.1
22.3079,26.4013,0.98525,25.406,68.0
22.3107,26.3675,0.97125,26.100,66.7
22.3122,26.3675,0.96125,25.675,66.7
22.3139,26.3925,0.96575,25.869,67.7
22.3154,26.3950,0.96450,26.213,67.8
22.3169,26.3987,0.97375,26.125,67.9
22.3186,26.3950,0.97550,26.069,67.8
22.3201,26.3837,0.97175,25.619,67.3
22.3216,26.3837,0.97125,25.694,67.3
22.3231,26.4112,0.97725,25.806,68.4
22.3246,26.3900,0.97425,25.562,67.6
22.3261,26.3925,0.97300,25.562,67.7
22.3276,26.3837,0.96750,25.506,67.3
22.3291,26.3837,0.98175,25.475,67.3
22.3307,26.3800,0.98775,25.812,67.2
22.3323,26.3900,0.98600,25.675,67.6
