timestamp,voltage_V,current_A,power_W,soc_pct
22.3624,26.4050,0.97000,25.219,68.1
22.3638,26.4013,0.96375,25.406,68.0
22.3680,26.3863,0.96875,25.456,67.4
22.3695,26.3863,0.96925,25.906,67.4
22.3711,26.3900,0.96700,25.812,67.6
22.3727,26.3738,0.95525,25.275,67.0
22.3743,26.3950,0.95400,25.919,67.8
22.3772,26.3925,0.96625,25.938,67.7
22.3788,26.3950,0.96875,26.044,67.8
22.3804,26.3775,0.96825,25.344,67.1
22.3819,26.3900,0.96025,26.013,67.6
22.3835,26.3775,0.96925,25.806,67.1
22.3850,26.3900,0.96325,25.331,67.6
22.3866,26.3900,0.96375,25.250,67.6
22.3895,26.3987,0.96925,25.306,67.9
22.3911,26.3738,0.98300,25.425,67.0
22.3927,26.3900,0.97375,25.569,67.6
22.3943,26.3950,0.96700,25.425,67.8
22.3973,26.3950,0.96450,25.375,67.8
22.3988,26.3863,0.97125,25.394,67.4
22.4003,26.3987,0.95825,25.231,67.9
22.4018,26.3863,0.99100,25.906,67.4
22.4032,26.3950,0.97550,25.356,67.8
22.4047,26.3738,0.96875,25.263,67.0
22.4062,26.3863,0.96925,25.344,67.4
22.4078,26.3987,0.97175,25.356,67.9
22.4094,26.3925,0.97375,25.406,67.7
22.4110,26.3675,0.96025,25.213,66.7
22.4126,26.3775,0.97050,25.406,67.1
22.4142,26.3950,0.96825,25.294,67.8
22.4170,26.3775,0.97600,25.644,67.1
22.4186,26.3950,0.96625,25.419,67.8
22.4203,26.3837,0.97500,25.650,67.3
22.4232,26.3837,0.96700,25.219,67.3
22.4248,26.3863,0.98975,25.438,67.4
22.4265,26.3712,0.97550,25.469,66.9
22.4281,26.3800,0.97250,25.681,67.2
22.4309,26.3738,0.97975,25.519,67.0
22.4325,26.3738,0.97300,25.569,67.0
22.4341,26.3987,0.97975,25.562,67.9
22.4358,26.3738,0.96450,25.531,67.0
22.4373,26.4075,0.96200,25.200,68.2
22.4389,26.3987,0.95950,25.138,67.9
22.4406,26.3863,0.96450,25.838,67.4
22.4422,26.3675,0.96075,25.825,66.7
22.4438,26.3863,0.95900,25.775,67.4
22.4454,26.3950,0.96700,25.644,67.8
22.4470,26.3675,0.95525,25.500,66.7
22.4487,26.3837,0.96075,26.113,67.3
22.4505,26.4050,0.94900,25.588,68.1
22.4520,26.3738,0.95325,25.569,67.0
22.4535,26.3950,0.96125,26.069,67.8
22.4550,26.3775,0.96125,25.306,67.1
22.4565,26.3675,0.96250,25.394,66.7
22.4593,26.3775,0.96575,25.200,67.1
22.4621,26.3775,0.97000,25.344,67.1
22.4635,26.3863,0.97175,25.644,67.4
22.4651,26.3863,0.99100,25.419,67.4
22.4667,26.3863,0.98300,25.569,67.4
22.4683,26.3738,0.99400,25.713,67.0
22.4699,26.3650,0.97675,25.562,66.7
22.4728,26.3950,0.97050,25.469,67.8
22.4744,26.3800,0.97975,25.869,67.2
22.4760,26.3775,0.97675,25.506,67.1
22.4776,26.3588,0.97000,25.519,66.4
22.4806,26.3863,0.98400,25.419,67.4
22.4821,26.3900,0.97125,25.519,67.6
22.4849,26.3900,0.98525,25.775,67.6
22.4865,26.3613,0.96575,26.044,66.5
22.4881,26.3712,0.95525,25.812,66.9
22.4898,26.3900,0.96025,26.113,67.6
22.4914,26.3900,0.97375,25.925,67.6
22.4930,26.3900,0.96025,25.725,67.6
22.4947,26.3712,0.96575,25.588,66.9
22.4963,26.3738,0.96625,25.613,67.0
22.4992,26.3863,0.98100,25.919,67.4
22.5008,26.3613,0.95650,25.600,66.5
22.5025,26.3987,0.98975,25.406,67.9
22.5052,26.3863,0.98050,25.456,67.4
22.5067,26.3863,0.98525,25.538,67.4
22.5096,26.4075,0.95575,25.488,68.2
22.5111,26.3900,0.95225,25.906,67.6
22.5126,26.3863,0.95950,25.562,67.4
22.5142,26.4138,0.95950,25.906,68.4
22.5158,26.3800,0.95700,26.069,67.2
22.5173,26.3900,0.95650,25.306,67.6
22.5188,26.4013,0.95825,25.219,68.0
22.5204,26.3925,0.96750,25.444,67.7
22.5220,26.4050,0.96750,25.281,68.1
22.5246,26.3675,0.95575,25.644,66.7
22.5262,26.3712,0.96500,25.500,66.9
22.5291,26.4013,0.97250,25.806,68.0
22.5307,26.3775,0.95900,25.763,67.1
22.5336,26.3800,0.97050,25.900,67.2
22.5352,26.3925,0.95775,25.806,67.7
22.5368,26.3900,0.96875,25.681,67.6
22.5384,26.4013,0.98600,25.488,68.0
22.5400,26.3800,0.97600,25.456,67.2
22.5416,26.4013,0.96700,25.263,68.0
22.5432,26.3863,0.96575,25.419,67.4
22.5448,26.3738,0.98225,25.550,67.0
22.5465,26.3675,0.97250,25.394,66.7
22.5493,26.4013,0.96325,25.331,68.0
22.5509,26.3837,0.97675,25.538,67.3
22.5525,26.3712,0.96875,25.531,66.9
22.5540,26.3738,0.97725,25.163,67.0
22.5558,26.3863,0.95950,25.181,67.4
22.5586,26.3738,0.97175,25.406,67.0
22.5601,26.3950,0.97500,25.275,67.8
22.5616,26.3900,0.97725,25.344,67.6
22.5631,26.3738,0.98850,25.475,67.0
22.5647,26.4112,0.98775,25.388,68.4
22.5662,26.3837,0.98175,25.519,67.3
22.5678,26.3738,0.97000,25.244,67.0
22.5694,26.3712,0.97175,25.519,66.9
22.5710,26.3775,0.97050,25.356,67.1
22.5726,26.3900,0.96200,25.219,67.6
22.5755,26.4013,0.97600,25.456,68.0
22.5771,26.3837,0.96700,25.331,67.3
22.5788,26.3837,0.96750,25.506,67.3
22.5803,26.3950,0.97000,25.538,67.8
22.5818,26.3738,0.96925,25.388,67.0
22.5833,26.3775,0.97500,25.631,67.1
22.5848,26.3950,0.97300,25.281,67.8
22.5864,26.4112,0.96925,25.531,68.4
22.5880,26.3925,0.96825,25.394,67.7
22.5909,26.3775,0.96025,25.613,67.1
22.5925,26.3775,0.95700,25.444,67.1
22.5943,26.4050,0.95400,25.713,68.1
22.5958,26.3863,0.95650,25.331,67.4
22.5987,26.3675,0.95650,25.713,66.7
22.6003,26.3987,0.94900,25.613,67.9
22.6019,26.3900,0.96025,25.588,67.6
22.6035,26.3712,0.98975,25.475,66.9
22.6051,26.3562,0.99325,25.406,66.3
22.6068,26.3712,0.97925,25.581,66.9
22.6084,26.4075,0.97725,25.581,68.2
22.6101,26.3775,0.96700,25.275,67.1
22.6116,26.3738,0.97000,25.775,67.0
22.6145,26.3925,0.96575,25.294,67.7
22.6160,26.3800,0.97675,25.538,67.2
22.6175,26.3987,0.96925,25.425,67.9
22.6191,26.3900,0.98525,25.469,67.6
22.6209,26.3950,0.99775,25.406,67.8
22.6224,26.3987,0.98775,25.244,67.9
22.6240,26.3950,0.99650,25.613,67.8
22.6270,26.3675,0.95900,25.644,66.7
22.6285,26.3900,0.96825,26.044,67.6
22.6315,26.4013,0.96575,25.794,68.0
22.6330,26.3837,0.97125,26.163,67.3
22.6345,26.3800,0.96025,25.725,67.2
22.6361,26.3775,0.95700,25.812,67.1
22.6391,26.3650,0.96075,25.856,66.7
22.6407,26.3900,0.97300,25.731,67.6
22.6436,26.3900,0.95150,25.388,67.6
22.6453,26.3837,0.96575,25.538,67.3
22.6471,26.3900,0.98475,25.388,67.6
22.6486,26.4175,0.97725,25.325,68.6
22.6501,26.3837,0.95700,25.231,67.3
22.6518,26.3925,0.95775,25.419,67.7
22.6533,26.3900,0.96500,25.644,67.6
22.6548,26.4013,0.95825,25.650,68.0
22.6576,26.4175,0.96875,25.456,68.6
22.6604,26.3837,0.97925,25.419,67.3
22.6621,26.3800,0.97550,25.181,67.2
22.6637,26.3987,0.97550,25.488,67.9
22.6665,26.4050,0.96125,25.562,68.1
22.6680,26.3775,0.98600,25.581,67.1
22.6695,26.3863,0.97925,25.644,67.4
22.6710,26.3950,0.97850,25.550,67.8
22.6725,26.3775,0.96825,25.306,67.1
22.6740,26.4238,0.97500,25.663,68.8
22.6756,26.3738,0.98050,25.506,67.0
22.6773,26.3675,0.97125,25.425,66.7
22.6788,26.3950,0.98050,25.475,67.8
22.6804,26.3837,0.96875,25.363,67.3
22.6819,26.3863,0.97600,25.375,67.4
22.6847,26.3837,0.97850,25.425,67.3
22.6863,26.3800,0.99450,25.294,67.2
22.6878,26.3675,0.99025,25.419,66.7
22.6894,26.3837,1.00325,25.550,67.3
22.6910,26.3775,0.96875,26.156,67.1
22.6926,26.3950,0.96575,25.562,67.8
22.6955,26.3950,0.95825,25.856,67.8
22.6972,26.3800,0.95650,26.019,67.2
22.6988,26.3837,0.95450,25.538,67.3
22.7005,26.3712,0.95900,25.675,66.9
22.7021,26.3800,0.96575,25.825,67.2
22.7037,26.3650,0.96925,25.794,66.7
22.7053,26.3950,0.99575,25.619,67.8
22.7069,26.4138,0.97550,25.588,68.4
22.7099,26.3900,0.96250,25.244,67.6
22.7115,26.3837,0.97725,25.425,67.3
22.7145,26.3900,0.97550,25.406,67.6
22.7161,26.3738,0.97675,25.363,67.0
22.7178,26.4013,0.97375,25.500,68.0
22.7205,26.3675,0.97600,25.756,66.7
22.7220,26.3837,0.96025,25.500,67.3
22.7248,26.3950,0.96575,25.419,67.8
22.7263,26.4013,0.97175,25.375,68.0
22.7278,26.3900,0.98225,25.519,67.6
22.7293,26.3837,0.97975,25.694,67.3
22.7308,26.3800,0.98050,25.456,67.2
22.7325,26.3900,0.98225,25.938,67.6
22.7341,26.3950,0.98850,25.794,67.8
22.7357,26.3738,0.96700,25.244,67.0
22.7373,26.3738,0.97050,25.419,67.0
22.7390,26.3800,0.96125,25.500,67.2
22.7406,26.3863,0.97175,26.156,67.4
22.7422,26.3900,0.96375,25.725,67.6
22.7439,26.3925,0.95950,25.663,67.7
22.7455,26.3775,0.96025,25.506,67.1
22.7472,26.3863,0.96025,25.363,67.4
22.7499,26.3650,0.95325,25.694,66.7
22.7514,26.3950,0.95325,25.806,67.8
22.7530,26.3987,0.95950,26.013,67.9
22.7546,26.3837,0.95775,25.306,67.3
22.7561,26.3650,0.96125,25.325,66.7
22.7578,26.3613,0.97000,25.406,66.5
22.7607,26.3837,0.97050,25.200,67.3
22.7623,26.4013,0.97175,25.294,68.0
22.7639,26.3675,0.96875,25.325,66.7
22.7655,26.3650,0.96375,25.406,66.7
22.7670,26.3863,0.97250,25.312,67.4
22.7688,26.4013,0.96200,25.344,68.0
22.7704,26.3588,0.97000,25.475,66.4
22.7730,26.3900,0.97125,25.119,67.6
22.7745,26.3863,0.97000,25.331,67.4
22.7760,26.3675,0.97050,25.419,66.7
22.7788,26.3863,0.97800,25.600,67.4
22.7803,26.3712,1.00125,25.650,66.9
22.7818,26.4075,0.97425,25.538,68.2
22.7834,26.3925,0.99100,25.844,67.7
22.7850,26.3800,0.98975,25.531,67.2
22.7865,26.4050,0.99525,25.700,68.1
22.7882,26.4013,0.98775,25.406,68.0
22.7898,26.3775,0.99450,25.644,67.1
22.7914,26.3675,0.96700,25.588,66.7
22.7943,26.3712,0.96125,26.244,66.9
22.7959,26.3837,0.95825,25.756,67.3
22.7975,26.3675,0.95575,25.794,66.7
22.7990,26.3712,0.97500,26.419,66.9
22.8006,26.3775,0.96625,26.256,67.1
22.8036,26.3950,0.96075,25.619,67.8
22.8052,26.3738,0.96025,26.719,67.0
22.8068,26.3775,0.96200,25.919,67.1
22.8084,26.3863,0.96025,25.812,67.4
22.8100,26.3837,0.98975,25.569,67.3
22.8116,26.4050,0.99450,25.694,68.1
22.8145,26.3987,0.97975,25.731,67.9
22.8160,26.3775,1.01000,25.681,67.1
22.8188,26.3837,0.96500,25.788,67.3
22.8203,26.3712,0.97125,25.644,66.9
22.8220,26.4175,0.96075,25.988,68.6
22.8235,26.3800,0.94850,25.444,67.2
22.8250,26.3800,0.96500,25.344,67.2
22.8278,26.3925,0.96325,25.744,67.7
22.8293,26.3775,0.98300,25.531,67.1
22.8308,26.3800,0.98775,25.312,67.2
22.8336,26.3987,0.96750,26.094,67.9
22.8352,26.3837,0.96750,25.812,67.3
22.8368,26.3863,0.96500,25.725,67.4
22.8383,26.3837,0.95950,25.788,67.3
22.8399,26.3738,0.97725,25.644,67.0
22.8416,26.3925,0.97975,25.562,67.7
22.8432,26.3800,0.97175,25.312,67.2
22.8449,26.3863,0.97425,25.475,67.4
22.8465,26.3900,0.96625,25.250,67.6
22.8480,26.3863,0.96325,25.181,67.4
22.8495,26.3950,0.96575,25.312,67.8
22.8510,26.3675,0.96825,25.569,66.7
22.8525,26.3950,0.96875,25.425,67.8
22.8542,26.3925,0.95650,25.306,67.7
22.8558,26.3588,0.97500,25.312,66.4
22.8573,26.3675,0.98350,25.619,66.7
22.8589,26.3925,0.98975,25.444,67.7
22.8605,26.3588,0.97975,25.425,66.4
22.8621,26.3950,0.98975,25.344,67.8
22.8638,26.3837,1.00075,25.519,67.3
22.8653,26.4013,0.98400,25.581,68.0
22.8671,26.3775,0.97600,25.394,67.1
22.8700,26.3900,0.98350,25.681,67.6
22.8716,26.3837,0.98225,25.344,67.3
22.8733,26.3950,0.96625,25.281,67.8
22.8750,26.3900,0.96575,25.388,67.6
22.8766,26.3925,0.95825,25.275,67.7
22.8781,26.3613,0.96750,26.338,66.5
22.8797,26.3775,0.98100,25.581,67.1
22.8813,26.3863,0.97850,25.425,67.4
22.8828,26.3712,0.98350,25.562,66.9
22.8844,26.3950,0.97675,25.294,67.8
22.8860,26.3650,0.97175,25.375,66.7
22.8875,26.3712,0.98725,25.488,66.9
22.8891,26.3900,0.97675,25.231,67.6
22.8908,26.3837,0.98100,25.244,67.3
22.8924,26.4013,0.97500,25.406,68.0
22.8940,26.3525,0.99450,25.619,66.2
22.8956,26.3738,0.98975,25.475,67.0
22.8972,26.3738,0.95900,25.519,67.0
22.8988,26.3837,0.95700,25.506,67.3
22.9004,26.3863,0.98600,25.506,67.4
22.9020,26.3863,0.99825,25.488,67.4
22.9036,26.3675,0.97725,25.312,66.7
22.9053,26.3712,0.97550,25.263,66.9
22.9069,26.3900,0.97250,25.694,67.6
22.9085,26.3588,0.97000,25.500,66.4
22.9101,26.4013,0.95700,25.406,68.0
22.9118,26.3863,0.96500,25.294,67.4
22.9134,26.3775,0.95575,25.950,67.1
22.9149,26.3738,0.96825,25.631,67.0
22.9165,26.4112,0.97125,26.256,68.4
22.9180,26.3925,0.96500,25.950,67.7
22.9208,26.3800,0.95900,25.469,67.2
22.9224,26.3863,0.97050,25.375,67.4
22.9239,26.3775,0.96500,25.562,67.1
22.9268,26.3900,0.98050,25.394,67.6
22.9285,26.4050,0.99100,25.694,68.1
22.9300,26.3950,0.97725,25.644,67.8
22.9315,26.4050,0.99525,25.394,68.1
22.9331,26.3863,0.96925,25.956,67.4
22.9346,26.3863,0.96500,25.613,67.4
22.9361,26.3738,0.96625,25.938,67.0
22.9377,26.3800,0.97425,25.900,67.2
22.9392,26.3775,0.96925,25.844,67.1
22.9408,26.3712,0.97125,25.731,66.9
22.9423,26.3837,0.98050,25.469,67.3
22.9439,26.3712,0.99400,25.588,66.9
22.9455,26.3775,0.98400,25.469,67.1
22.9470,26.3800,0.96625,25.275,67.2
22.9498,26.3900,0.97500,25.275,67.6
22.9515,26.4175,0.97500,25.294,68.6
22.9530,26.4013,0.99825,25.444,68.0
22.9545,26.3925,0.98175,25.394,67.7
22.9560,26.3837,0.96250,25.644,67.3
22.9575,26.3800,0.96375,25.613,67.2
22.9591,26.3837,0.96250,25.988,67.3
22.9606,26.3950,0.96075,25.938,67.8
22.9634,26.4112,0.96500,25.325,68.4
22.9650,26.3925,0.96375,25.650,67.7
22.9703,26.3837,0.96325,25.956,67.3
22.9731,26.3863,0.97425,25.856,67.4
22.9747,26.3837,1.00125,26.469,67.3
22.9763,26.3712,0.99150,26.356,66.9
22.9779,26.3775,0.97375,25.988,67.1
22.9795,26.4112,0.96825,25.788,68.4
22.9812,26.3588,0.99650,25.538,66.4
22.9827,26.3650,0.99825,25.825,66.7
22.9843,26.3675,0.98100,25.406,66.7
22.9859,26.3837,0.97600,25.231,67.3
22.9874,26.3775,0.98600,25.619,67.1
22.9888,26.3987,1.00200,25.562,67.9
22.9903,26.3950,0.96025,25.806,67.8
22.9918,26.4013,0.95900,25.619,68.0
22.9933,26.3987,0.95275,25.969,67.9
22.9948,26.3775,0.97125,26.081,67.1
22.9964,26.3863,0.96500,25.356,67.4
22.9979,26.3900,0.95650,25.394,67.6
22.9995,26.3525,0.98100,25.294,66.2
23.0011,26.3800,0.96250,25.169,67.2
23.0027,26.3987,0.96700,25.644,67.9
23.0043,26.3950,0.95950,25.294,67.8
23.0059,26.4013,0.96025,25.869,68.0
23.0075,26.3900,0.96375,25.763,67.6
23.0091,26.3712,0.95450,26.019,66.9
23.0108,26.3925,0.96375,25.675,67.7
23.0123,26.3900,0.95900,25.219,67.6
23.0152,26.3712,0.95575,25.812,66.9
23.0168,26.3987,0.96375,25.875,67.9
23.0183,26.3863,0.98850,25.763,67.4
23.0198,26.3925,0.97000,25.925,67.7
23.0227,26.3925,0.96750,25.231,67.7
23.0243,26.3950,0.97375,25.650,67.8
23.0260,26.3987,0.96925,25.488,67.9
23.0276,26.3800,0.96700,25.531,67.2
23.0291,26.3950,0.97175,25.519,67.8
23.0307,26.3925,0.96925,25.650,67.7
23.0323,26.3588,0.97550,25.644,66.4
23.0339,26.3950,0.97850,25.538,67.8
23.0357,26.3738,0.96625,26.244,67.0
23.0372,26.3712,0.96700,25.475,66.9
23.0388,26.3837,0.96825,26.131,67.3
23.0403,26.3712,0.95900,25.475,66.9
23.0418,26.3863,0.96925,25.363,67.4
23.0433,26.3800,0.95650,25.856,67.2
23.0448,26.3900,0.96825,25.388,67.6
23.0462,26.3950,0.96075,25.812,67.8
23.0490,26.3837,0.96325,25.231,67.3
23.0506,26.3900,0.95700,25.119,67.6
23.0521,26.3738,0.95650,25.263,67.0
23.0537,26.3987,0.96200,25.325,67.9
23.0553,26.3950,0.96325,25.363,67.8
23.0570,26.3950,0.96500,25.500,67.8
23.0586,26.3950,0.95575,25.100,67.8
23.0603,26.3837,0.95825,25.388,67.3
23.0631,26.3775,0.96250,25.363,67.1
23.0647,26.3925,0.97375,25.169,67.7
23.0662,26.3800,0.98400,25.438,67.2
23.0678,26.3775,0.97975,25.406,67.1
23.0694,26.3712,0.99700,25.500,66.9
23.0710,26.3900,0.98175,25.425,67.6
23.0726,26.3837,0.96125,25.050,67.3
23.0743,26.3987,0.97725,25.569,67.9
23.0759,26.3837,0.96875,25.488,67.3
23.0776,26.3775,0.96325,25.519,67.1
23.0792,26.3900,0.96825,26.225,67.6
23.0808,26.3950,0.96825,25.681,67.8
23.0823,26.3837,0.97000,26.206,67.3
23.0838,26.3900,0.97425,26.031,67.6
23.0854,26.3562,0.96700,25.950,66.3
23.0870,26.4112,0.95950,25.788,68.4
23.0888,26.3950,0.96925,25.950,67.8
23.0903,26.4050,0.96025,25.806,68.1
23.0918,26.3900,0.96825,25.675,67.6
23.0933,26.3863,0.96200,26.213,67.4
23.0948,26.3863,0.96625,25.538,67.4
23.0963,26.4112,0.96575,25.506,68.4
23.0978,26.3900,0.96625,25.312,67.6
23.0993,26.3712,0.96625,25.181,66.9
23.1008,26.4013,0.97800,25.181,68.0
23.1024,26.3900,0.97300,25.550,67.6
23.1040,26.3800,0.97250,25.425,67.2
23.1057,26.3775,0.96450,25.438,67.1
23.1073,26.4013,0.97125,25.325,68.0
23.1090,26.3712,0.96075,25.263,66.9
23.1105,26.3712,0.96750,25.375,66.9
23.1121,26.3800,0.96375,25.275,67.2
23.1136,26.3525,0.96125,25.231,66.2
23.1151,26.3900,0.95775,26.275,67.6
23.1167,26.3738,0.96250,25.406,67.0
23.1183,26.4050,0.96250,26.244,68.1
23.1198,26.3987,0.96625,26.206,67.9
23.1214,26.3950,0.96325,25.363,67.8
23.1230,26.3837,0.94775,25.806,67.3
23.1246,26.3775,0.96750,26.531,67.1
23.1263,26.3900,0.96075,25.956,67.6
23.1279,26.3800,0.96125,26.338,67.2
23.1295,26.3925,0.95825,25.856,67.7
23.1310,26.4013,0.96200,25.325,68.0
23.1326,26.3775,0.97725,25.812,67.1
23.1343,26.4013,0.98175,25.581,68.0
23.1359,26.3987,0.96625,25.312,67.9
23.1375,26.3837,0.97250,25.756,67.3
23.1391,26.3800,0.97300,26.181,67.2
23.1408,26.3863,0.96575,26.081,67.4
23.1426,26.4050,0.95950,25.569,68.1
23.1454,26.3950,0.95775,25.950,67.8
23.1468,26.3775,0.96325,25.613,67.1
23.1484,26.3950,0.96025,25.875,67.8
23.1500,26.3987,0.95325,25.469,67.9
23.1528,26.3775,0.96925,26.269,67.1
23.1569,26.4075,0.96700,25.538,68.2
23.1585,26.3900,0.96625,25.375,67.6
23.1602,26.3925,0.96750,25.331,67.7
23.1618,26.3738,0.97375,25.550,67.0
23.1633,26.3675,0.97975,25.388,66.7
23.1648,26.3650,0.97725,25.500,66.7
23.1664,26.3900,0.99400,25.731,67.6
23.1692,26.3800,0.95900,25.812,67.2
23.1709,26.3800,0.97000,25.600,67.2
23.1725,26.3863,0.96200,25.550,67.4
23.1741,26.4075,0.97600,25.938,68.2
23.1757,26.3675,1.00750,25.900,66.7
23.1773,26.4013,0.98850,25.675,68.0
23.1789,26.3712,0.97800,25.469,66.9
23.1818,26.3712,0.98050,25.531,66.9
23.1833,26.3925,0.98225,25.700,67.7
23.1848,26.3837,0.97850,25.406,67.3
23.1864,26.3863,0.96125,25.331,67.4
23.1880,26.3900,0.97000,25.519,67.6
23.1896,26.3950,0.97125,25.475,67.8
23.1926,26.3837,0.97250,25.231,67.3
23.1941,26.3863,0.97850,25.675,67.4
23.1958,26.3562,0.96825,25.538,66.3
23.1974,26.3900,0.97550,25.263,67.6
23.1990,26.3775,0.96025,25.613,67.1
23.2005,26.3987,0.99275,25.794,67.9
23.2020,26.3738,0.97375,26.000,67.0
23.2035,26.3675,0.96375,25.888,66.7
23.2050,26.3863,0.96700,25.900,67.4
23.2065,26.3950,0.96375,25.950,67.8
23.2080,26.4013,0.97000,26.125,68.0
23.2096,26.3800,0.96375,25.869,67.2
23.2113,26.3863,0.96325,25.562,67.4
23.2141,26.3987,0.95650,25.663,67.9
23.2157,26.3863,0.96925,25.744,67.4
23.2172,26.3800,0.96750,25.775,67.2
23.2201,26.3863,0.96325,25.788,67.4
23.2217,26.3900,0.96325,25.756,67.6
23.2233,26.3950,0.96625,25.856,67.8
23.2249,26.3900,0.96450,25.806,67.6
23.2266,26.3837,0.96450,25.700,67.3
23.2296,26.3925,0.96825,26.288,67.7
23.2312,26.3925,0.96450,25.425,67.7
23.2328,26.3775,0.98225,25.763,67.1
23.2344,26.4013,0.98775,25.388,68.0
23.2373,26.3950,0.99025,25.725,67.8
23.2389,26.3987,0.95900,25.550,67.9
23.2406,26.3800,0.98300,25.794,67.2
23.2421,26.3925,0.95700,25.456,67.7
23.2438,26.3900,0.97675,25.581,67.6
23.2467,26.4013,0.97800,25.213,68.0
23.2485,26.3863,0.97425,25.294,67.4
23.2501,26.3925,0.95450,25.263,67.7
23.2517,26.3925,0.96575,25.356,67.7
23.2533,26.3712,0.96500,25.306,66.9
23.2548,26.3987,0.96200,25.294,67.9
23.2563,26.4075,0.96200,25.538,68.2
23.2592,26.3900,0.97375,25.331,67.6
23.2608,26.3837,0.96875,25.406,67.3
23.2623,26.3775,0.97550,25.088,67.1
23.2651,26.3675,0.97800,26.144,66.7
23.2667,26.3987,0.96200,25.900,67.9
23.2683,26.3837,0.96250,25.906,67.3
23.2699,26.3837,0.96825,25.938,67.3
23.2716,26.3712,0.96700,25.825,66.9
23.2732,26.3675,0.96075,25.788,66.7
23.2748,26.3712,0.96825,25.569,66.9
23.2763,26.3987,0.96500,25.619,67.9
23.2780,26.3863,0.97375,25.838,67.4
23.2809,26.3863,0.98725,25.550,67.4
23.2825,26.3900,0.98650,25.838,67.6
23.2853,26.3950,0.98975,25.394,67.8
23.2868,26.3775,0.98100,25.419,67.1
23.2884,26.3925,0.99700,25.306,67.7
23.2900,26.3987,0.97500,25.244,67.9
23.2916,26.3900,0.98975,25.363,67.6
23.2933,26.3650,0.97250,25.375,66.7
23.2963,26.3675,0.96200,25.425,66.7
23.2978,26.3775,0.95150,25.500,67.1
23.2994,26.4050,0.95525,25.456,68.1
23.3025,26.3775,0.96250,25.306,67.1
23.3043,26.3800,0.95450,25.794,67.2
23.3058,26.3712,0.95525,25.869,66.9
23.3073,26.3950,0.96450,26.069,67.8
23.3088,26.3712,0.95950,25.844,66.9
23.3103,26.3438,0.95575,25.488,65.9
23.3119,26.4013,0.95325,25.613,68.0
23.3135,26.3837,0.96325,25.538,67.3
23.3151,26.3863,0.96200,25.844,67.4
23.3166,26.3775,0.96375,25.675,67.1
23.3195,26.3775,0.95900,26.125,67.1
23.3223,26.3738,0.96925,25.213,67.0
23.3240,26.3738,0.96250,26.544,67.0
23.3256,26.3925,0.96375,25.856,67.7
23.3273,26.3837,0.96625,26.094,67.3
23.3301,26.3950,0.96375,26.031,67.8
23.3329,26.3900,0.96450,25.619,67.6
23.3346,26.4050,0.97175,25.488,68.1
23.3363,26.3950,0.96375,25.406,67.8
23.3379,26.3987,0.96825,25.519,67.9
23.3408,26.3613,0.99100,25.506,66.5
23.3424,26.3900,0.98900,25.394,67.6
23.3440,26.3950,0.97425,25.312,67.8
23.3456,26.4175,0.97125,25.169,68.6
23.3471,26.3650,0.96500,25.244,66.7
23.3499,26.4013,0.97175,25.200,68.0
23.3515,26.3775,0.96200,25.281,67.1
23.3530,26.3900,0.96025,25.106,67.6
23.3546,26.3900,0.97050,25.488,67.6
23.3563,26.3650,0.96075,25.363,66.7
23.3578,26.3738,0.95950,25.244,67.0
23.3593,26.4075,0.95650,25.231,68.2
23.3608,26.3950,0.96125,25.312,67.8
23.3623,26.3438,0.97600,25.306,65.9
23.3639,26.3712,0.96925,25.331,66.9
23.3655,26.3863,0.97925,25.562,67.4
23.3670,26.3738,0.97800,25.263,67.0
23.3698,26.3925,0.96625,26.113,67.7
23.3715,26.3775,0.96325,25.900,67.1
23.3731,26.3987,0.95400,25.675,67.9
23.3748,26.3925,0.96025,26.044,67.7
23.3764,26.4075,0.96700,25.869,68.2
23.3780,26.3950,0.97175,25.925,67.8
23.3796,26.3987,0.99400,25.488,67.9
23.3811,26.3863,0.95650,25.438,67.4
23.3826,26.3950,0.99275,25.763,67.8
23.3841,26.3775,0.99950,25.456,67.1
23.3856,26.4013,0.97000,25.306,68.0
23.3873,26.3562,0.96625,25.219,66.3
23.3902,26.3800,0.97675,25.644,67.2
23.3932,26.3925,0.99775,25.325,67.7
23.3949,26.3925,0.98300,25.456,67.7
23.3965,26.3800,0.99150,25.388,67.2
23.3994,26.3800,0.96375,26.069,67.2
23.4010,26.4075,0.95400,26.163,68.2
23.4026,26.4013,0.95775,26.144,68.0
23.4042,26.3950,0.96700,26.438,67.8
23.4059,26.3950,0.96625,25.950,67.8
23.4075,26.4075,0.96250,25.950,68.2
23.4095,26.4200,0.96075,25.812,68.7
23.4110,26.3775,0.96125,25.613,67.1
23.4125,26.4013,0.99900,25.356,68.0
23.4153,26.3925,0.95400,25.713,67.7
23.4168,26.3987,0.98225,25.675,67.9
23.4184,26.3775,0.95950,25.356,67.1
23.4212,26.3800,0.96700,25.644,67.2
23.4228,26.3837,0.95100,25.363,67.3
23.4245,26.4075,0.99275,25.500,68.2
23.4274,26.4013,0.95825,25.725,68.0
23.4290,26.3900,0.98725,25.731,67.6
23.4305,26.4013,0.96450,26.062,68.0
23.4320,26.3675,0.97050,26.225,66.7
23.4336,26.4050,0.97500,26.238,68.1
23.4365,26.3675,0.96450,25.562,66.7
23.4381,26.3900,0.97175,25.538,67.6
23.4397,26.3837,0.96700,25.312,67.3
23.4413,26.3800,0.97050,25.356,67.2
